node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
SCNN1B,1880,0.4507569089948953,1.2957557233713304e-05,0.005664364993150182,0.00010654547308064366,0.8592139820917688
ATN1,3954,0.4777073034231881,6.502899392559215e-05,0.014856359812902353,9.21683175629795e-05,3.7528576985882474
CDKN1C,3114,0.48304645130865365,0.0002475051686472892,0.015832802107632923,3.4555838928085336e-05,3.359838611372819
TARBP2,3828,0.4876225840236123,0.0010290843865059097,0.011413942556683966,0.0001075803811616538,5.471696891069019
FLVCR1,2514,0.47083429096759366,0.00027483891841991126,0.01193370923711757,0.00011135087595803839,2.925736396459507
ODAD3,1744,0.4416799620542452,2.2951366476123724e-05,0.00525541011266217,0.00010701135527924066,0.5590162316038769
HESX1,2672,0.4783095960775158,0.00018580099281527182,0.017879180340572082,6.641963134867979e-05,3.3356446272231683
WDR48,4176,0.47918226047904194,0.0008450170556917608,0.014276686926855055,2.2978084873059856e-05,4.833650328738892
RARG,4214,0.4910119361487944,0.00047589324555033676,0.023724025140603858,5.4709890109805315e-05,5.697655393739781
TAL2,2212,0.4529895630638599,1.022840400828564e-05,0.0063543706817501076,8.88159156300361e-05,1.05191160981379
NOTCH2,7456,0.4966543832428239,0.0009138070557605518,0.03071271928395204,0.0005732576740022921,13.433285355399814
EN1,2618,0.4812083059287795,0.00019483236817293087,0.015013937252044902,0.00010603050371393863,3.3609311780932734
HOXA5,2408,0.4777518656716418,0.00021695476357747338,0.015170889022244251,0.00010135173809189268,3.180568813413028
RMI1,2694,0.4584023271425375,0.00011940046169201402,0.007492708592537172,8.218830076245354e-05,1.7564706013397626
RBBP6,2482,0.4499846241708035,9.836765727202294e-05,0.0065967957309726296,0.00010424072512549287,1.4726101428398854
CCM2,2700,0.4761307116627156,9.875602671044642e-05,0.015049876500000493,6.687176092512459e-05,2.8256738321377464
ADARB1,1812,0.44929379770155276,3.207976680149428e-05,0.00532663876772858,0.00010776698074899116,0.7938689260718711
SLC4A10,2312,0.46064939737362837,0.00012408583958571995,0.0071681505037635325,9.459716937953999e-05,1.631172324022244
SPTBN2,1896,0.44785973503563464,2.9028082755236654e-05,0.005439395762011878,0.00011462251057459127,0.8753707005968221
STIL,4170,0.4869503208937485,0.00033815023838494655,0.017597559221698773,2.029816760362735e-05,4.3695117649429775
WDR11,1726,0.43522413426811135,0.0002561790468076053,0.0043593718494384474,0.00010516698900708832,0.7461077476500358
COMP,4198,0.48727463013177297,0.0011809518855053402,0.01876651638335966,2.802101300503068e-05,6.207498627080517
SLC12A5,1864,0.4519103503044207,1.5070702319582485e-05,0.00600700861466248,0.00010055155637544999,0.8703343090402388
CELA1,2408,0.46108485257708753,3.377405288982933e-05,0.007309085439045456,9.150140168578957e-05,1.5189059191166796
ERCC2,3278,0.47853305302499416,0.00041512447665647124,0.011627755028939658,9.872664281651566e-05,3.707977337190773
APBA1,1790,0.4512136029249813,2.526394118693319e-05,0.0059672487501413,0.0001102075904295674,0.8979115520154771
IHH,4856,0.4956690055649649,0.0008064895114237963,0.030553885040197768,0.00013652969919952795,8.225786864015182
PLEC,5526,0.49851559838419235,0.0008937478543538556,0.025028570333861768,0.00025793226226333843,9.180589479342169
RARB,2522,0.4685727355901189,0.00010135839603147098,0.010962415699529403,7.988654033219689e-05,2.2000437161184436
CLIC4,2234,0.4562380294864371,4.530620375450047e-05,0.00808603450731864,0.00010230785737164183,1.4989568330719936
STK40,1766,0.44768356643356644,2.648706149363067e-05,0.0061201394388801554,0.00010108257495566875,0.7582307416983803
SMO,7752,0.5020340146056952,0.0007641547659189258,0.03286089144643737,0.000656770352154723,14.322023869327445
WWTR1,4172,0.49124742218598627,0.00045976417203153906,0.02154890974576536,7.204135359017982e-05,5.533341510650043
TNS2,1866,0.45353110471551916,8.135668286088844e-05,0.006332524915929052,0.00011317629704699073,1.1662504812211507
APBA2,1790,0.4512136029249813,2.526394118693319e-05,0.0059672487501413,0.0001102075904295674,0.8979115520154771
GRIN2B,1494,0.4678664413282784,0.00013572117877473145,0.0109701745846658,0.00020069848014081515,2.527279439360466
GATM,1550,0.4527492927864215,1.5345375874926832e-05,0.006957744311121112,0.00017709544308530667,1.3813931286413221
TMOD2,598,0.4273971459567721,1.561832346793147e-06,0.0033045494685417704,0.0001224153951113749,-0.6051141392392597
THRA,2772,0.4816155726913673,0.0002793927720906058,0.016637962649240695,0.00018787048364465875,4.43511009504736
DRD3,3204,0.4899316018558378,0.00040071452272807403,0.020197602627109925,0.00017927207444579096,5.4495066095990525
AFF2,866,0.4404076016854416,0.00011822946538926514,0.003797016407721516,0.0001769221201044502,0.5334630200520747
DNAH11,810,0.4466294584459754,0.00019533753873391467,0.00516319964979371,0.00017896037489073535,0.9469838321982269
S100B,1010,0.4546584402325891,5.3344773473907084e-05,0.00694222737156395,0.00017572607858618028,1.1435186858369084
VIP,2734,0.48563436373980656,0.0004395603928906494,0.01592209786561082,0.000180726630096828,4.669928730621807
SLC11A2,1362,0.4750266660483235,0.0001491416047117127,0.012882001928915896,0.00019939248574729618,2.825890304728679
GLP1R,778,0.43984026107866714,3.2258335331667695e-05,0.004863536625194392,0.00016108492146216236,0.299478520715828
GRPR,896,0.44234755570910345,4.686976225290014e-06,0.005289300805162077,0.0001513303742424199,0.3468416240818192
GM2A,850,0.4518704782071643,0.00010228438234141464,0.0054274216918794305,0.00017308065141286022,0.8883574193664939
NEDD9,2078,0.4769732246798603,0.00016767265097033526,0.016585546679741273,0.00019357305520451007,3.723472476800433
NCSTN,2606,0.4761749802426665,0.00019350141899758056,0.013835181320408441,9.075295709592979e-05,2.9958800010288664
PTPRZ1,1546,0.4730085430616486,0.00015942192980261376,0.010551264476931384,0.00019147227135185574,2.5968981162780356
CCL11,2580,0.4954053008318824,0.0005145949479270471,0.02866182406083148,0.00019517509650945897,6.462975175884402
GRIN2A,3866,0.49397183641975306,0.0007610332975638439,0.022931084775606903,0.00015370891031807332,6.7565262682146585
LHX8,810,0.4448835997220292,6.680506910665772e-06,0.006714770991602268,0.0001381173375936129,0.4093709173336373
GALR2,872,0.4420039699663416,7.313935608641192e-05,0.005770190765278848,0.00018711565897611138,0.7830724580695168
DNAAF4,888,0.4569911662353886,8.700516759381084e-05,0.0074043955004815445,0.00018173543322674846,1.2786273952464118
ARL6IP5,716,0.4524493131322055,1.0245254274112646e-05,0.007060277593329946,0.0001352929604898634,0.5341956474317544
PRKCG,2212,0.4799456470808734,0.00013918057205239746,0.013455494286406923,0.0001824534842729264,3.379750200754799
GRM5,1586,0.47784101511476024,0.00028377438898231645,0.011080250807864227,0.00023814305811775682,3.378703287149629
CHRNA7,2360,0.4859799781752621,0.0008334706825531387,0.01908567390560348,0.00028593598820059185,6.357846429391893
SLC8A3,4398,0.49483091787439615,0.0005766716053879838,0.02423250955270857,2.7017142558705132e-05,5.933983517411514
EPHB2,8304,0.5038119128424573,0.0009895515567648872,0.033245971166415755,0.0007735114105074103,16.07355587610752
POMK,780,0.44160379392110366,0.00035199830676651997,0.005490488712122914,0.00016932257209667512,1.087033797197601
SLC8A2,2400,0.4900956937799043,0.0005616315363172417,0.019109973054024055,0.00024410695338339394,5.6301156868349995
CRHBP,1256,0.4724413080577464,0.00021740195172442395,0.012094119529559352,0.0001861384438850422,2.646811920202812
FZD9,3080,0.48279600301659126,0.0002810355409194136,0.017722487516268787,9.518479149583925e-05,4.071840382149507
LILRB2,1154,0.47194065610025804,0.00016530292398597281,0.014815428894081608,0.0001942115330617611,2.8385264907644925
SLC2A4,2720,0.4738400333071194,8.998425252365956e-05,0.013800628299473287,4.36657955376063e-05,2.4559767110681907
PAFAH1B1,4614,0.5064273707109661,0.002922808398895248,0.023738771202151766,0.00011203094938139202,11.426844083599006
GALR3,590,0.42677388442148245,0.0,0.0031823031620574656,0.00012119582867597956,-0.6493172226518424
BRCA2,5470,0.48843641218826,0.0013961622307732562,0.0160400478375038,8.277707439852122e-05,7.557265485260858
RPS27L,1144,0.4579105011399705,5.2135436464627076e-05,0.007255978975156736,0.000186149072408881,1.40868266276786
ATAD5,890,0.44884097979930765,2.7271203843942814e-05,0.006063165638089248,0.0001414834411868071,0.5354516919889953
TP63,6694,0.5001709067825577,0.0012896554327319891,0.031072609422679663,0.00042686213620690694,12.677412829805384
PML,9340,0.5231892941056288,0.004564112106042395,0.04527060934067685,0.0008168263136205667,25.698398386934276
ELL3,1482,0.45976031240181336,0.0005802477860101891,0.008314601877331218,0.0002411022086956649,3.2150310545281777
HIPK1,2624,0.4765959426763447,0.0002463635160436045,0.017387116870080346,0.00013955409396615437,3.888233555385187
MSH2,2496,0.47456449221645663,0.0008899542266088432,0.013592757121571472,0.00017634729458926302,4.859657752190798
BCL3,3636,0.4904946607288225,0.00046463030166639434,0.021369980222752587,7.299669577776058e-05,5.177325186864189
PPP2R5C,280,0.39781730619853967,0.0,0.0015855412945203061,7.522557463524038e-05,-1.9850864004730926
PHLDA3,436,0.43135686010275415,2.5466981809912215e-06,0.0036434247228050946,0.00010130790699847125,-0.744236493278758
BBC3,3796,0.4921206879984626,0.0004519227381359218,0.022307138559763955,1.768692176362663e-05,4.971212247993036
TMEM109,544,0.4379596374208996,6.177947957125627e-06,0.004633850022888972,0.00012377318675049764,-0.247635908574362
TOPORS,1344,0.47092087720104825,0.0005691462032508193,0.009676641033822644,0.00022516524322746534,3.373940606153445
TP73,1202,0.46342125503325343,0.00023748620353082622,0.008143401986696004,0.00020106372137185247,2.1317732152616236
DDIT4,808,0.46867993594143215,8.181942777496694e-05,0.009589871142120652,0.00015497516383788934,1.506373282638655
CDKN1A,9462,0.5098302722612115,0.0016301527444661527,0.035137054526398634,0.0009707049178864224,19.877308384405172
TYROBP,1422,0.48229588473490914,0.00018642901362783703,0.018336209940553155,0.00019963520299270954,3.7024717931479807
KLRC4,80,0.38438156709696786,0.0,0.0011994178429638339,3.584533041589566e-05,-2.737954367890709
IKBKB,638,0.4421566088232755,2.5457621361761937e-05,0.007815979080605249,0.00014099814722356996,0.4253595931073074
KLRD1,138,0.40044567809531256,6.541437183415213e-06,0.0019992413005437354,6.093528167205875e-05,-2.068704598233468
CLEC7A,1614,0.47833193238068555,0.0001836694995246694,0.01836640723179491,0.00022252123625143838,3.911879167708292
PAK3,1700,0.4796310170443903,0.0003807187708806334,0.016727090253123057,0.00020454350692666878,4.052059371954334
KLRC3,124,0.3961249903318122,3.283709783575071e-06,0.0016863312536031694,5.597319644579102e-05,-2.247942157975097
PAK2,2382,0.4837079712882508,0.000223089576759451,0.02108707971596548,0.00011920883565963436,4.101453089814232
CLEC6A,792,0.4404644162545689,4.013604460534251e-06,0.007504294568166196,0.0001092982093897632,0.1684708933931204
KLRC2,124,0.3961249903318122,3.283709783575071e-06,0.0016863312536031694,5.597319644579102e-05,-2.247942157975097
VPS33B,296,0.421956745623069,4.7125218168303404e-05,0.0022594571086911827,0.00011725244426230574,-0.9785121908126595
SH2B3,706,0.4638829763144785,6.463454926240103e-05,0.008726436553859336,0.00014557905578804764,1.139429051845626
THPO,134,0.38564060088099095,2.3509530831744903e-07,0.0010607279409282672,5.498335531228804e-05,-2.5466677777022655
GP9,292,0.4133909112922754,2.7010822813884065e-05,0.002945700637380014,0.00010003190100960069,-1.2549807708300005
GP5,292,0.4133909112922754,2.7010822813884065e-05,0.002945700637380014,0.00010003190100960069,-1.2549807708300005
FLI1,1116,0.4179281080419438,9.824449670635811e-06,0.003685310370763222,0.00019137692309634247,0.10456297779606544
MEIS1,890,0.4558928253516112,8.69300898898802e-05,0.007976217715793755,0.0001840518722104889,1.3383281521633277
MEIS3P1,1044,0.41962310528471936,6.615779895227632e-06,0.004202719916650554,0.00018362827090001588,0.0879152771279102
IL7,3208,0.4782202717213689,0.000282397643975199,0.018704876722115828,9.407955902851484e-05,4.159982915077365
TLE2,990,0.405133884428272,0.0,0.002878273795360523,0.00017959225699293313,-0.44406085124024486
ASXL2,1198,0.432522590997382,3.2684388564747334e-05,0.005699537921214152,0.00019792329889867233,0.784137380680249
SFTPB,990,0.405133884428272,0.0,0.002878273795360523,0.00017959225699293313,-0.44406085124024486
FGF22,990,0.405133884428272,0.0,0.002878273795360523,0.00017959225699293313,-0.44406085124024486
HCCS,990,0.405133884428272,0.0,0.002878273795360523,0.00017959225699293313,-0.44406085124024486
DGCR6,990,0.405133884428272,0.0,0.002878273795360523,0.00017959225699293313,-0.44406085124024486
MEIS3P2,1044,0.41962310528471936,6.615779895227632e-06,0.004202719916650554,0.00018362827090001588,0.0879152771279102
LAMA3,3028,0.4709858377781865,0.00019137194892556128,0.015444479271344002,0.00013135681639298014,3.63725244146633
LAMA2,2656,0.4705314897331067,0.00018935984963322828,0.013404465449666284,0.00017805952353810994,3.517290093864815
LAMB3,1278,0.43833447449503593,2.0628647197058894e-05,0.00616124319833216,0.00019547954124377043,0.9670669311737623
CUL1,2406,0.4728775218133974,0.0005472279095199125,0.012932018250834761,0.0002200478383578286,4.3662551933455465
NTN3,2002,0.45183061314512574,4.502830244516885e-05,0.009208103992702348,0.00017614152323730536,1.9482168780803035
DCN,2414,0.4757768591202564,0.0001691615930959005,0.01694798217165926,0.0001374493764121354,3.525001529651068
LAMB4,1218,0.43139319407008087,8.837579581641686e-06,0.005144642925948427,0.00019132161294699301,0.6143588096490432
TREH,990,0.405133884428272,0.0,0.002878273795360523,0.00017959225699293313,-0.44406085124024486
GREM2,990,0.405133884428272,0.0,0.002878273795360523,0.00017959225699293313,-0.44406085124024486
TMEFF2,1298,0.43837199349482153,4.662732057394464e-05,0.006175568064616031,0.000201575898460149,1.0785817975881387
COL9A1,990,0.405133884428272,0.0,0.002878273795360523,0.00017959225699293313,-0.44406085124024486
CDX4,1060,0.428523616282475,1.3747946936876827e-05,0.004560422943536815,0.00018422693835162818,0.3443626320798074
FOXN1,1830,0.4589568957791917,0.00017495352576019755,0.00993668912532681,0.0002363643867120402,2.7817094504861632
FGF19,1562,0.45959527975950104,9.027421880633543e-05,0.012093931460726744,0.00020517916705919959,2.467941775726319
PBX2,1470,0.4486050891253887,5.281350548949056e-05,0.00774776462172796,0.00020716347384741596,1.6335788081855669
LAMA1,2366,0.4643456185683848,0.00011531257809437322,0.01196578923187253,0.00016436774352968087,2.796117298935699
ETV7,990,0.405133884428272,0.0,0.002878273795360523,0.00017959225699293313,-0.44406085124024486
PBX4,1312,0.44299801055272037,3.681939474659602e-05,0.005996444575730305,0.00019977726070763424,1.1323849142344127
E2F4,1044,0.41570616883116884,4.6748321290245386e-05,0.0035111357032003264,0.00019254856318262625,0.07293426625636684
FGF16,990,0.405133884428272,0.0,0.002878273795360523,0.00017959225699293313,-0.44406085124024486
APLP1,1574,0.4633583642450014,0.00018152800022010069,0.007879842590624356,0.00022731568024703108,2.4268725608213866
EGFLAM,1054,0.41844029576371583,2.183153746431561e-05,0.0038954018075678877,0.0001897074352523731,0.11039973742501819
NBL1,1562,0.46308603463086034,9.971423523278288e-05,0.010795636431947921,0.00021572750019061004,2.4946509987323617
TMEFF1,1122,0.4390108006171781,2.1733432389715565e-05,0.005254573045711878,0.00019252731593866201,0.7612973569623342
LAMC2,1122,0.4390108006171781,2.1733432389715565e-05,0.005254573045711878,0.00019252731593866201,0.7612973569623342
CDX1,1000,0.40878796344334917,3.6806388674927013e-06,0.0030939843626097527,0.00018077514902259395,-0.3203068441902841
TMEM176B,1016,0.4190222949478421,6.586240259839034e-06,0.0036732119419730317,0.00018068318102493208,-0.024251923620333626
USH2A,1466,0.45764453578768655,0.00011586140911036286,0.008212527627380955,0.0002224278129290269,2.111905885023187
FGF4,2240,0.4616875507076535,0.00012586560372115422,0.013762349235292041,0.0001762452491398392,2.9731733735331165
LAMC1,2060,0.46283493741810133,7.392377232706153e-05,0.013097667228541481,0.0001786078662870949,2.7277361743074464
NTN5,1318,0.4521098163841808,7.466753644097856e-05,0.006587400638158068,0.0002119225067129804,1.5603547699381686
LAMB1,2168,0.4671835803876853,0.00010393572996481605,0.01420920629735567,0.0001793309976747537,3.075408402812628
FHL1,1574,0.45379230905546697,0.00020743419061799547,0.007268776949038921,0.00023485968826975068,2.2637167458392855
NTN1,2464,0.4709641822612534,0.00021290373980400573,0.012327398910061836,0.00019142687914985856,3.4322696477323174
ABLIM1,1222,0.44552216084554824,7.230214351691915e-05,0.00625216246716108,0.00021162393868756624,1.3164894168617665
CDX2,2360,0.4574810183117463,0.0001493703885727489,0.011733284643749552,0.00015200162429174213,2.5926452434279157
ITGAX,2128,0.45711353088182793,0.00011474837903772901,0.01000360263397363,0.00019936900142880631,2.539512844252929
AGRN,1520,0.4572155514886399,0.0001415097889464048,0.007434264755866793,0.00023562853887604263,2.199515123527762
GMNN,1554,0.4558928253516112,0.0001934327499144097,0.007503155180901086,0.00023403259783805197,2.288524089345226
NTNG1,2056,0.46667274135495923,0.00024722122506542924,0.011430338146537749,0.0002436003111547791,3.448519982384666
ASXL1,3372,0.47886863020102854,0.00046998101484868696,0.01851917038260744,0.00011934548889946939,4.809818585448196
NTN4,1218,0.43139319407008087,8.837579581641686e-06,0.005144642925948427,0.00019132161294699301,0.6143588096490432
MEIS2,2044,0.46889448386358434,0.0001287231846802821,0.01059759721537638,0.0002058829913327287,2.878745977632793
FGF5,990,0.405133884428272,0.0,0.002878273795360523,0.00017959225699293313,-0.44406085124024486
LAMB2,2584,0.4633374044420319,0.0001314793181671141,0.01259198570248253,0.00016988480887647484,3.0551920680810793
DGCR2,1138,0.4317750706065843,2.9862368190658903e-05,0.004316550142298201,0.00019816373046843694,0.5719541801614516
MEGF9,1218,0.43139319407008087,8.837579581641686e-06,0.005144642925948427,0.00019132161294699301,0.6143588096490432
PTCH1,6582,0.5091713476164438,0.0025007540411528238,0.035350097761310734,0.00017712306738815187,13.706362291944517
FGF17,990,0.405133884428272,0.0,0.002878273795360523,0.00017959225699293313,-0.44406085124024486
TLE3,1254,0.42714762301918263,2.696846587189386e-05,0.004689767621406832,0.00020470992861554294,0.6332705674856888
TBX3,5260,0.4949265558562041,0.0006608180835738517,0.02656805397927363,0.00015118963242244376,7.848004343574575
MEGF8,1444,0.44641534103290476,6.065117479616359e-05,0.008877191995171166,0.00018324902851851732,1.5304795053312985
FOXF2,1602,0.443611953226505,3.675782673325832e-05,0.008775882732948196,0.0001810219896931642,1.4961603160991077
NTNG2,2118,0.4675887884597827,0.0002726516185708954,0.011800709251503701,0.00024873107088119184,3.6364485103043305
LHX4,1038,0.4196918790461362,4.744943291072117e-06,0.0036554368679259388,0.00018327362743342235,0.01791417997937972
ASXL3,990,0.405133884428272,0.0,0.002878273795360523,0.00017959225699293313,-0.44406085124024486
SIX6,990,0.405133884428272,0.0,0.002878273795360523,0.00017959225699293313,-0.44406085124024486
SMARCC1,6900,0.47551181467898423,0.0004845449017243304,0.015856893839721636,0.0005092559794803719,9.656644583528818
FGF20,990,0.405133884428272,0.0,0.002878273795360523,0.00017959225699293313,-0.44406085124024486
NEK8,1586,0.440218325597387,0.00020393664943436479,0.005364914448565429,0.00025229927722136836,1.897249189247019
PHLDA2,1082,0.42417591518966374,1.7872825080071218e-05,0.004058857906588249,0.00018565415106763794,0.22893459584438963
NKX6-1,2174,0.4754014666295368,0.00032692098398789433,0.015493776477916882,0.00021545109589915512,4.101680350957538
SEMA6A,3372,0.48288704506882896,0.0002837337861343407,0.019836554849677723,0.00011754255984364192,4.669898667978766
ATRNL1,1218,0.43139319407008087,8.837579581641686e-06,0.005144642925948427,0.00019132161294699301,0.6143588096490432
FGF23,1606,0.4548805400124345,0.00012907288783652843,0.010129764409168194,0.00019682277871524434,2.1867754922587994
MEIS3,1102,0.43592799080733713,2.4758314181838893e-05,0.005944520118357753,0.0001884529680946656,0.7357734737948984
CRX,990,0.405133884428272,0.0,0.002878273795360523,0.00017959225699293313,-0.44406085124024486
LAMC3,1218,0.43139319407008087,8.837579581641686e-06,0.005144642925948427,0.00019132161294699301,0.6143588096490432
ITGA8,3328,0.4879710352055643,0.00029931963071324594,0.022665457636718466,7.077521153497912e-05,4.7404424351251055
LRG1,1234,0.4524892874497504,4.496855486551695e-05,0.010706502255339645,0.00012609169642807672,1.2661176864781425
MYOCD,1838,0.47139767131483273,9.516776516111298e-05,0.01661070697670851,0.0001279931831525971,2.8182334276371335
FERMT1,1456,0.46062868192651885,5.3506863858304225e-05,0.01092229806427873,0.0001681665598738391,1.9388329571814262
TNXB,2586,0.47074773656877617,0.00021181847696132177,0.015331373930126665,0.00015538840491302608,3.5644446800308742
ING2,1846,0.4690018315018315,0.0004439476731726976,0.008721790719693019,0.00024105338335189685,3.421593379743556
NPNT,2248,0.4717884943116393,0.00011484763814660086,0.01516525797242999,0.00012140448005659721,2.9096285877472132
SDCBP,3032,0.4856804172593646,0.0003595402931076957,0.021932769604945834,9.871098445479731e-05,4.752895412684948
ZEB2,1564,0.44552216084554824,5.311840979992059e-06,0.006711551105935769,0.00011725678241703008,0.7345067266789151
RNF111,898,0.4459877215134759,2.203546316690767e-05,0.005821739288641171,0.00015427697877967717,0.5405704608415602
C20orf27,248,0.39918160561184723,0.0,0.0018336163047380776,6.806062727093831e-05,-2.0031662201348914
SLC2A10,956,0.44905743095133716,4.974325848353015e-05,0.007274121870455562,0.00017199943851586852,0.9931823273987666
HEY2,1884,0.4748945245491214,7.988727427121855e-05,0.01688324173814021,0.00012543283265031846,2.9025953382543057
CBFA2T2,620,0.43957600205990904,1.2355850661005816e-05,0.0037651100275357596,0.0001541420187329834,-0.01980445619292895
OVOL2,2238,0.4768178009496323,0.00020988920792741758,0.018882165983505686,0.00014988864801068758,3.8266160056692153
DLK1,124,0.39490323078109335,0.0,0.001310486239110255,5.334043960125712e-05,-2.3422895716630387
DLX1,3766,0.48510537532559794,0.00018929767870686363,0.02234784860806073,5.3898037867483595e-05,4.578855630212106
DLL4,1092,0.46556974682968955,5.842685460783862e-05,0.013999934946042883,0.00015290330155259824,2.0528196487245145
YTHDF2,1082,0.46571792306992815,0.00034457724453420326,0.009978703942589972,0.00020905579487440207,2.5779431015626946
CCNC,124,0.39490323078109335,0.0,0.001310486239110255,5.334043960125712e-05,-2.3422895716630387
ARRDC1,124,0.39490323078109335,0.0,0.001310486239110255,5.334043960125712e-05,-2.3422895716630387
NIBAN2,662,0.45544686527345485,8.221479139975872e-05,0.00860991456344324,0.0001674478319220185,1.1211078441024704
BCL6,5700,0.5027239263803681,0.0028707584346713082,0.028691807250724663,2.321007597494429e-05,11.809029952440158
HEY1,754,0.4473121096991135,1.5444194092524086e-05,0.007436270144124408,0.00012360609958150803,0.4126718686051419
BMP7,8114,0.5204776422764228,0.0023383633519608845,0.050478578904911586,0.0006351906537691576,19.782853417877256
HIF1AN,652,0.420726197321942,5.657309612465821e-06,0.002850736527987458,0.00012167859586753593,-0.7607028713573725
DLX2,2116,0.47066121398704225,9.851704421947414e-05,0.01498440792254173,0.00012424915978215267,2.772841335137612
CHAC1,532,0.4515318492395856,0.0001034811337166574,0.00520216610093829,0.00015639197152594875,0.5312804394249913
CDK3,1136,0.4557102816212128,3.218860870312785e-05,0.008251343626277713,0.00017093395346279294,1.3144186030005618
SLC35C1,124,0.39490323078109335,0.0,0.001310486239110255,5.334043960125712e-05,-2.3422895716630387
ARRB1,386,0.4515318492395856,6.819588063299493e-05,0.0063710963464035965,0.0001210097632764473,0.23299339562825866
NRARP,2224,0.4721146755162242,8.588438247818218e-05,0.015116835493259198,0.00010917707774105168,2.747014829404155
WWP2,1904,0.4746304619804458,0.0007747448530207842,0.01088613114410893,0.0003099404399868888,4.9819603822771
AGBL4,72,0.382215754319191,0.0,0.0009177145301214998,3.456386291667002e-05,-2.8300819747220896
AGTPBP1,218,0.4312115854171929,1.000397459370001e-05,0.003465247151101831,8.941655682370708e-05,-0.9805046996278716
SMURF1,1020,0.4641772782888476,0.00013980540385332495,0.009522211043186098,0.00019279236009595024,1.9368225659682148
DISC1,450,0.46085665436875733,7.058843181749782e-05,0.007590415327556745,0.00012690325905673205,0.6564122094811703
VHL,3208,0.4787567188595466,0.00036034458349723443,0.014987882837789668,6.7266225460826945e-06,3.2387865001113267
CAV3,3582,0.5,0.0016346338169523883,0.025741309739535756,0.0001759469965580962,8.873020934990526
CCDC22,318,0.431811475064289,4.9884539885737996e-05,0.0037440472707493434,0.00010835636453876418,-0.6525587550881353
MAGEF1,72,0.382215754319191,0.0,0.0009177145301214998,3.456386291667002e-05,-2.8300819747220896
TRIM67,712,0.43393348866765513,6.592709846173166e-06,0.0035646546839880177,0.00016124671437545146,-0.06060977819420904
LTF,1476,0.471506168293132,0.001300576069616237,0.013431354324123993,0.00024841478460579935,5.476561105507765
LILRB1,1148,0.47285569199519895,0.00020800241172843712,0.014636681055174008,0.0002157752383489253,3.0806574948054166
CLDN18,524,0.44036973344797936,0.00016469382394483623,0.004081849772668276,0.00015981648693497164,0.30889366865472734
VPS54,1844,0.4888793432607866,0.001565940996558168,0.016581362126210298,0.00030011658124529106,7.333210328020501
PLAA,120,0.3989794725976707,9.225800941630437e-07,0.0016509677028755962,5.9885466406228716e-05,-2.168862775399377
FBXL22,182,0.4058401679939776,1.1878506492813577e-05,0.0019295036772762693,8.596113723591259e-05,-1.73391954705245
DMAC2,80,0.36237882968937946,0.0,0.0005920024488806146,4.873509876723858e-05,-3.1725211820950916
KIF14,3590,0.4905181496025285,0.0015157388030337395,0.018269793117316132,0.00012978450108569461,7.258963706644021
CCNF,276,0.3961403101674595,2.401387913618131e-05,0.001688836062092344,0.00011644215538986202,-1.6510084788080237
FBXL7,182,0.4058401679939776,1.1878506492813577e-05,0.0019295036772762693,8.596113723591259e-05,-1.73391954705245
FBXL4,80,0.36237882968937946,0.0,0.0005920024488806146,4.873509876723858e-05,-3.1725211820950916
FBXL21P,710,0.4435159125351808,4.6286158240556506e-05,0.004375950536536261,0.00016390764707097105,0.32824781033265327
FBXO33,80,0.36237882968937946,0.0,0.0005920024488806146,4.873509876723858e-05,-3.1725211820950916
FBXO44,80,0.36237882968937946,0.0,0.0005920024488806146,4.873509876723858e-05,-3.1725211820950916
SKP1,1300,0.42725452573621425,0.00021271862768683207,0.0031810758275344644,0.00023593899943996632,1.0910943874348258
FBXL8,182,0.4058401679939776,1.1878506492813577e-05,0.0019295036772762693,8.596113723591259e-05,-1.73391954705245
FBXO9,118,0.386907909647201,1.1448894901652498e-05,0.001226310165788442,6.33581964173402e-05,-2.4259458136753325
FBXL17,278,0.4277898429669228,5.099226476915455e-05,0.003231957040708589,0.00011131022746013741,-0.7954039049209095
FBXO27,80,0.36237882968937946,0.0,0.0005920024488806146,4.873509876723858e-05,-3.1725211820950916
FBXL12,182,0.4058401679939776,1.1878506492813577e-05,0.0019295036772762693,8.596113723591259e-05,-1.73391954705245
FBXL5,860,0.4316295141376259,4.691012980658296e-05,0.0037283909480252944,0.00016760354290390467,0.1281863549035024
FBXO6,176,0.38871390080072865,3.372819002333105e-05,0.0014688840213955888,9.2704644472974e-05,-2.0575589149040066
FBXO17,80,0.36237882968937946,0.0,0.0005920024488806146,4.873509876723858e-05,-3.1725211820950916
FBXW5,80,0.36237882968937946,0.0,0.0005920024488806146,4.873509876723858e-05,-3.1725211820950916
CUL2,200,0.406081509673327,1.44884263317186e-05,0.002166571750506471,8.021914927702767e-05,-1.7296672797559407
FBXL20,80,0.36237882968937946,0.0,0.0005920024488806146,4.873509876723858e-05,-3.1725211820950916
FBXO38,198,0.39095419847328244,1.253446528984249e-05,0.0015012626445386197,9.567757351547357e-05,-2.0109602725206694
FBXL15,516,0.44173710539934447,0.00011044502580506966,0.006225232923678568,0.00014735182765512889,0.37361078547016996
FBXW4,80,0.36237882968937946,0.0,0.0005920024488806146,4.873509876723858e-05,-3.1725211820950916
