node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
GMNN,1214,0.45683485822991216,0.00020544740574900721,0.008187538086068641,0.00026025051014322287,2.322230310799792
TTF1,102,0.3641681109185442,0.0,0.00041484445891997574,5.884782588516657e-05,-2.9450327479502816
GMNC,294,0.4193588624173631,8.800146767838556e-06,0.0028738263439625467,0.00011421340932038504,-0.9992600973449984
SLFN11,482,0.43233743409490333,2.9021715869365e-05,0.003906713700113437,0.00015714607570060934,-0.16534361811277323
MCIDAS,530,0.4372101088040227,3.715116152465652e-05,0.003961158505614934,0.00018093616283998415,0.1475576828108853
WAPL,132,0.38371694883013124,3.7661526479912855e-06,0.0009187855991646738,7.058607629062408e-05,-2.3724556098583585
ENPP7,102,0.3641681109185442,0.0,0.00041484445891997574,5.884782588516657e-05,-2.9450327479502816
GTPBP4,228,0.4211625187907132,2.6299600608676353e-05,0.0026211848518197804,0.0001065131131348096,-1.0505923571741516
PDS5A,124,0.37027791034913177,2.8228221592727416e-06,0.0005600303649317986,6.87852492173846e-05,-2.7146141097347583
HCRT,1142,0.4433991295555458,0.00044816012673732925,0.005632755882692959,0.0002582779211266484,2.151940108174565
TSPYL2,838,0.4502477567965716,0.00033999822040045287,0.004851763513165732,0.000250672064904478,1.7556870374172284
NANOS3,930,0.46141177547005807,0.00027765720368302525,0.006892200232585925,0.00025374440097891693,2.1812907895698523
CTH,228,0.42539013074652043,1.9743809028337443e-05,0.0028639141297023946,0.00010003637218503059,-0.9896425810431866
MNT,116,0.4035529948385548,0.0,0.001853598141507623,5.0219113614247135e-05,-2.0025337983227183
GRINA,116,0.4035529948385548,0.0,0.001853598141507623,5.0219113614247135e-05,-2.0025337983227183
ASAH2,386,0.4343856324561781,8.765382288927999e-05,0.0033833799673418934,0.00014545751973926713,-0.21016006450153132
PCGF2,812,0.4616440864152325,0.0001360173963790534,0.010807932150964258,0.00018842635996385582,1.8456866120497244
MEIS3,900,0.44114945545204043,4.3696474530362504e-05,0.00798321774130683,0.00019999409907534016,1.059428999640926
CSNK2A1,1706,0.4767667218151737,0.00016497859602896078,0.014012400181576396,0.00021585937793311416,3.343770159482692
TMEM38B,396,0.44494441503440973,3.9484717718145735e-05,0.006671444853945052,0.0001357071473275795,0.22968338713307165
SAV1,1964,0.4609478543028198,8.75025241552914e-05,0.013319342955084433,0.00011834663812315682,2.31163038634459
CCDC154,614,0.42037260867753096,1.306864671360422e-06,0.004771563306043546,0.00011008397294887118,-0.5981095113913817
LAMA5,5318,0.48999222697240574,0.0006670507791696933,0.028632975466883738,0.0001785015510993304,8.319629792411183
ADM,3586,0.49475129991170413,0.0008677650900130117,0.02916810005480276,6.250084015846369e-05,6.954402648334083
AMBN,550,0.4073505654281099,0.0,0.003949275124956219,0.0001023570874885138,-1.0596886240092305
ODAM,1158,0.43645332987147867,1.1238788971388843e-05,0.0074463118780625885,0.0001470220937225264,0.6585173758506342
ACVR2A,2030,0.4652643232770551,0.00010430974676907458,0.01956793458825775,0.00012098603932031438,3.190589870363013
AMTN,550,0.4073505654281099,0.0,0.003949275124956219,0.0001023570874885138,-1.0596886240092305
SCN10A,678,0.4236213196690327,5.533283482355568e-06,0.005145214552399756,0.0001256211190376888,-0.33533952407434653
AMELX,1484,0.45596745027124774,3.613419333759007e-05,0.012857718758970599,0.00011595666942909588,1.7276472616691934
ANKRD11,724,0.42704716741468374,7.2603533654495595e-06,0.006429978039796959,0.00012538711875187403,-0.08822518893618694
MSX1,3066,0.48028571428571426,0.0004503244682921918,0.020198587064887176,0.000142573583742589,5.052321402122826
LHX8,786,0.442698503269982,8.133078859106843e-06,0.007096262755216744,0.00013297436161074927,0.4083598426395014
ACVR2B,4570,0.49097016015187656,0.000566725276402317,0.03172055122944367,9.269660652932998e-05,7.436595735558177
BSG,2020,0.4743451065230682,0.0002506943944114422,0.020759195519559518,0.00014372329808409745,3.9343680682094186
JAG2,1278,0.4510531729350208,4.913528689545115e-05,0.009301883273611889,0.00016326025575708059,1.4303761344911152
WNT6,2480,0.45803814713896457,1.4331846287721966e-05,0.014730506762534552,5.996620462411784e-07,1.8294498883230061
DLX3,1438,0.45772634445200816,7.149976377516086e-05,0.011690609209836087,0.00015473125444387392,1.9276884951625917
SOSTDC1,1020,0.44636218799787575,2.5816313094291444e-05,0.00989325655810917,0.00014017944917377179,1.0314448382348849
GLI2,3294,0.4869640787949015,0.0006097166056201597,0.023826658604951628,0.00010322230579085101,5.786851647122105
NKX2-3,764,0.42564145847400403,3.955900328101786e-06,0.0057172317435288614,0.00012702474826475907,-0.16634639565803686
ROGDI,884,0.45002677137247904,3.4549281993675824e-05,0.008171309225635475,0.0001500813019248426,0.9097214701466301
SOCS2,2526,0.47969181013982687,0.000583502906265626,0.016408291860188037,0.00019209397783903626,4.842089625885519
PTGFR,1004,0.4439651377762127,5.592222275581656e-05,0.007697696045009455,0.00016011275979010975,0.9145926553568311
ADCYAP1R1,1118,0.45998084553290464,0.00014334311490621585,0.010840641685361226,0.00016538091507456443,1.8764898055220232
NCOR2,918,0.4435161162657755,8.537819356083188e-06,0.00784946596424002,0.00012985521000530298,0.5761876734350345
CSN1S1,884,0.43934311974561135,2.420888953317135e-06,0.00695324057327055,0.00012394740046417496,0.3155587696606425
GPI,1530,0.4732100966500891,7.805851364644069e-05,0.016615822544380567,0.00014572872586882113,2.8155082704393672
UCN,3564,0.49192801053504365,0.000524187054725382,0.025658615482717886,1.2298375818176055e-05,5.510119843546937
ARPC1B,1192,0.4499665402632166,9.968690482245365e-05,0.008681298219051534,0.00015407047074234015,1.3165033540356519
DHH,2190,0.4764964331270374,0.000437124688051772,0.01414078836286652,0.00019506434504457104,4.045534630899395
SLC34A1,1368,0.4540175557056043,4.3569770237445204e-05,0.010458819184666285,0.000163799994602698,1.6737738841089937
MMP15,1414,0.4544881038211968,0.00012720358659763136,0.008317990268807134,0.0001938324548813597,1.8318387519870718
OXTR,3136,0.487670438062083,0.0008525119043387391,0.023335932076474677,0.00011514601623652254,6.180028010010508
OGG1,1112,0.45704187058183793,1.6835855144162046e-05,0.010861569429477252,0.00013517433143306334,1.3746940232322014
CYP19A1,894,0.44337963777035344,9.41332436629297e-06,0.007694086394214518,0.00012489630701573162,0.5091289151530285
STRN3,1068,0.43332187661110155,0.0013238156974336578,0.005705977750715815,0.0001921545718115425,3.112771461775847
F7,2178,0.47564253713746757,0.00035177324652541764,0.017049423377185503,0.00018591142919177628,4.12198288952918
HTR5A,1382,0.46042180224596,0.00011785505486373449,0.010798756635185428,0.00017052059361866156,2.0402861561273165
IGFBP2,1836,0.4699249871872525,0.00010271852372366412,0.01636284364611405,0.00017386794927531923,3.1514442273530934
CD38,2542,0.4859551915201156,0.0006158724625638586,0.021635297303503633,0.00019916209166481735,5.674191958283641
PAM,1844,0.4677673685186903,0.00034233451248287826,0.015470604174392458,0.0001666566607294584,3.4159657030983555
OPRL1,820,0.4295021930758421,0.0,0.005616196844608538,0.00011919120397863026,-0.11871786210292289
ENO2,820,0.4295021930758421,0.0,0.005616196844608538,0.00011919120397863026,-0.11871786210292289
TACR3,928,0.4427956800421459,5.267300133767585e-06,0.006723305363388308,0.0001302248449999155,0.4384895504741644
ESRRA,872,0.4388270100939784,3.359091509023944e-05,0.006604420218165936,0.00012799318345457777,0.343494827395454
APOB,1716,0.4687020772340722,0.00021234029962957816,0.013393939157127562,0.00019165735781001558,3.040755906544164
OXT,2990,0.48509041939207387,0.000476463350211308,0.022002444914221982,0.00015044213807158258,5.405826282020977
CAT,3148,0.4824913892078071,0.0002671677212798428,0.0266319275333173,2.0117728219304354e-05,4.713707523946899
GPX4,1622,0.4538541151059713,0.0001193901552195495,0.008772971158043357,0.0001744775315728475,1.8628952680288937
SLC6A4,2798,0.48628320717419604,0.0002791160658571811,0.021076604769993932,0.00011415081920951309,4.589905048185148
GCG,2396,0.48104163685791956,0.0005293740568985015,0.01879567520044572,0.00011977017721953587,4.470711670966262
AUTS2,138,0.4258391386953768,2.1765273758249186e-05,0.0026788603341850147,6.763766354289658e-05,-1.2702458796605616
KANSL2,42,0.37797931344625996,0.0,0.0006905226085474206,2.8223618276257412e-05,-2.8650741300228186
HCFC1,1858,0.44594773842684704,0.0001560798583246022,0.007114421675674652,0.00015538215269117472,1.6093891244066394
KANSL1,42,0.37797931344625996,0.0,0.0006905226085474206,2.8223618276257412e-05,-2.8650741300228186
KAT8,680,0.4550827956504083,9.371667745054828e-05,0.0055047610293402546,0.00018926247780548522,0.956250118060713
PHF20,202,0.3996354703225295,6.887105756892533e-06,0.0017342638649848075,8.214408976137122e-05,-1.8178884868956975
SKIC8,230,0.4040379762047831,4.6622578387964254e-05,0.0015900954035740983,0.00011450461138018397,-1.4338731589574945
NELFE,70,0.395343367826905,4.58921968206609e-06,0.001230380556740861,4.2296585313295054e-05,-2.318876826448396
CTR9,610,0.43934311974561135,0.00028947912055060843,0.004668954091725839,0.0002092969480305129,0.987040837046129
KANSL3,42,0.37797931344625996,0.0,0.0006905226085474206,2.8223618276257412e-05,-2.8650741300228186
NELFA,42,0.37797931344625996,0.0,0.0006905226085474206,2.8223618276257412e-05,-2.8650741300228186
RTF1,398,0.4071696742158169,5.964046568952692e-05,0.0018323442846150196,0.00015887535739267378,-0.9127266164230627
RAB11FIP5,18,0.3646025376857174,0.0,0.00040478585406376075,1.3317671367474304e-05,-3.293165920661405
ABCA2,396,0.4532015277465738,0.00014601615425238634,0.0075388397758698435,0.00015145064432964261,0.8052322152024303
RAB11B,200,0.4086709886547812,4.7469694735804044e-05,0.0019712501606154527,0.00010867299118544338,-1.3504327466579606
KCNAB2,50,0.37373550227887503,1.4810583563656459e-05,0.0005937569457240768,3.6757440639689776e-05,-2.8757043579496004
HFE,788,0.46050588987307095,0.00021626466113081012,0.009455883314503654,0.00017405853723495568,1.711739341227971
TOR1A,348,0.43146817248459957,7.175702840729548e-05,0.003286921977571332,0.00012989180556033375,-0.440223796403887
GBF1,1134,0.4663183688566277,0.00083066474338957,0.009063228272272955,0.00031681052062282333,4.119827633362238
NR5A2,346,0.43717220753326685,6.933531323261676e-05,0.005651335440392926,0.00013419991099539175,-0.034196911418059944
ZNF800,8,0.35555398878979094,0.0,0.00030599130317779134,5.899017883947977e-06,-3.550518167591524
CLCN2,748,0.44080241248197194,3.357677489816865e-05,0.006995175952696711,0.00014615778576754224,0.4673440262216668
CDX1,640,0.41688021823592625,1.139544146388515e-05,0.004578126643175259,0.00016829593436007428,-0.2722725511181765
CDX2,2264,0.4543857278010542,6.47007480337713e-05,0.011323944881703973,0.00011017976009775055,2.051063044895049
CDX4,748,0.43363859151296275,1.5833007632482105e-05,0.005717293874318361,0.00017459089854199306,0.3286448636064179
WNT9B,2960,0.48640046296296297,0.00031388394187343216,0.023143481599771844,3.331605953782457e-05,4.459796721979577
WNT8A,1330,0.44486591390261115,9.254147356016135e-06,0.01020180044943054,0.00010597099447018365,0.9802476833166001
FOXD1,1168,0.4341612500538074,3.332774666579332e-06,0.009155330217901271,0.00011885660381771856,0.6058520070472494
FRAT1,1592,0.44648074369189905,3.9782523337979545e-06,0.008657497465379983,0.0001020575782302302,0.9784901099543876
WNT3A,9472,0.5211864406779662,0.002887533652697981,0.05451739146578192,0.0010598195399307286,24.597828760769865
SIAH2,1486,0.47318789584799437,0.00025524289824878474,0.01255931369478246,0.00018726453104989105,2.943331371961029
RSPO2,2382,0.4636175591817973,7.719419602240796e-05,0.014459111828020834,8.011343793334902e-05,2.4968191433029836
PYGO2,1084,0.4533237448874107,3.451633938140205e-05,0.01078251936117608,0.00013901480379630016,1.327871996940097
SFRP5,1674,0.45985501299411846,5.540675750421094e-05,0.011906216483723456,0.00013717592380046995,2.0049992624763995
SFRP4,2562,0.46319173363949484,4.915667612580583e-05,0.013240996256851769,4.774640577132061e-05,2.2034937714594838
SOST,1248,0.46302162236606526,6.083389872798459e-05,0.013700049971893955,0.00016467823713206542,2.1839675649720256
FZD1,994,0.4557820055131276,5.226548778706783e-05,0.01175546457280583,0.00012312228499133937,1.3573113408333959
JUP,2068,0.4620035729009207,7.5384088275869e-05,0.01172561384969479,0.00010078295385440583,2.0857508936933824
RYK,3816,0.47309911346686057,0.00023598825049451211,0.018794108707126916,0.0001545493831045519,4.911731204817871
RSPO3,1982,0.4587673413691153,5.0517400319615684e-05,0.011797312800658419,0.00010590465068993637,1.9560653054487536
TRA2B,524,0.4042322952987856,0.0002764288508080025,0.0018518117665560533,0.00022076440585827584,-0.07186763583853495
CDK20,1214,0.4469555969157139,1.995646805409938e-05,0.007287843068955278,0.00016730183054569636,1.0495370621812439
TBC1D23,66,0.369884113246296,3.911977502640082e-05,0.0005743990853402492,3.992847105038777e-05,-2.8817485804423564
TUBB2B,304,0.41765704584040747,1.4490724915380978e-05,0.0028813617862318308,0.00011328287015466287,-1.023157639890411
RNF112,804,0.44541600423953365,8.504735634730252e-05,0.005845048664172771,0.0001982393796247095,0.9147329085553959
CC2D2A,1638,0.45495962830980197,7.84458566690594e-05,0.00928398968848025,0.00019013217357866097,1.9798969655755
EN2,240,0.4299599283826413,1.5955208538980364e-05,0.004225120353122227,9.307708066508269e-05,-0.7870828956884182
RPL10,302,0.4115894715364211,0.0005448886513813626,0.0017630270998718503,0.0001567383556437818,0.010444666154075966
IFT140,606,0.4354734251543543,4.8034767931431384e-05,0.006578008472260906,0.00015336233173002256,0.2902938075712757
RAB17,158,0.4201099633455515,6.960629165327683e-05,0.0022104272253800194,8.922278429324138e-05,-1.197113154479371
NEGR1,176,0.417311431999669,6.937961702908466e-06,0.003028205222103044,8.494581892826147e-05,-1.299697253620474
ICAM5,270,0.415232606010704,7.947062895918385e-06,0.00291624439425507,0.00010677649500401287,-1.1480493936768525
CHD4,726,0.3950027414427822,2.5854114532307148e-05,0.0014004880543302197,0.00018663926133299924,-0.8821623831274015
PDLIM5,26,0.3753069881670016,0.0,0.0006070876851713719,1.753092055878369e-05,-3.0118934854424584
NECTIN1,654,0.45097250167672703,0.00020803650174449717,0.0067321541194037115,0.0002149636417687617,1.3746332041921225
TGFBI,1292,0.4619824111396116,6.050740003324411e-05,0.01160369759730013,0.00015403717526574212,1.886615191699489
EXT2,1854,0.47029749137368276,0.0006784500575317946,0.014385251355770968,0.000261648051907315,4.616830653844302
CREB3L2,1074,0.4634471350457198,0.000322344443691454,0.010270188382356826,0.00021990132583304955,2.555159179855063
CYTL1,516,0.4232657686012842,2.2624238879494626e-06,0.005361903388290362,0.00010984606583086531,-0.5354899300277658
HMGA2,1734,0.4789173789173789,0.00039891987890753596,0.018250757751989324,0.00016393350365895287,3.976954782349754
SOX5,1450,0.45048907945866273,8.639609238941327e-06,0.012300623804792245,0.0001031486776010837,1.3913211946724302
RUNX1,1966,0.47040716384496994,0.00023616488540518124,0.01566606332966663,0.00020784736053691688,3.6456184924783384
WNT2B,2104,0.4668363804674844,8.724620344483374e-05,0.016242971037979344,0.00011232140192163342,2.812726399229172
PTH1R,1784,0.4767216524081864,0.00034786188865544213,0.018808503383744346,0.00019720574470305507,4.149301356362518
CCN3,1476,0.4683755920869323,0.00016182899803297073,0.016560102762431698,0.00019933814715145104,3.1843689517635347
SOX6,2300,0.46187663140541285,6.845338379872322e-05,0.01484553252500503,0.00010611513778435722,2.604773913170647
GTF2B,38,0.3855357211115783,1.2377160443253602e-06,0.0011009546023438277,2.2746669028350652e-05,-2.696608413385178
PAF1,710,0.4415936952714536,0.00023933960092551706,0.004310598072338988,0.0002186344414827346,1.027424611233787
KIF5A,730,0.42530044275774825,2.1175194746880696e-06,0.005798147223561485,0.00013089855876735612,-0.1646901871202093
KIF5C,864,0.44176777188909816,0.00010234635650724359,0.007127225510584575,0.00015810478243416526,0.7871559271537709
RAB27A,318,0.437532535137949,0.00014803610635614662,0.0043166240227083584,0.0001453811368161695,0.028767709334684664
KIF5B,968,0.44465017854781114,5.88255836815518e-05,0.008390344108536358,0.00016315617024709184,1.0081055476122422
LIN7A,200,0.41521551191799433,1.7089142268082638e-05,0.0029284827590613537,7.956961827559894e-05,-1.3556403162542372
SNAPIN,590,0.45301832554796984,0.00012290537141628323,0.005420057492671735,0.0001872624544514423,0.8860524365041873
RAB3A,2118,0.4851137511423212,0.0013001700879396502,0.01690063904669077,0.0002582224086626894,6.5318524013431265
SYNJ1,456,0.45226671449710776,5.0569589137714426e-05,0.007154326279225725,0.00014406670140765243,0.5533279045394666
PAK6,298,0.43730489073881373,2.026082592163425e-05,0.0050689632994845866,0.00011886441809672021,-0.32164082629246293
TNN,1232,0.4532015277465738,7.645599663413767e-05,0.010480565760562853,0.0001944633196409029,1.8345031884837772
CPNE1,572,0.4376084692814995,1.9962018362956314e-05,0.005765885952923124,0.0001490157883630161,0.14092760449354158
ITGA4,2226,0.4679409854319384,0.0001809263165349923,0.015742752902859123,0.00017483649851435246,3.450361290323955
EMX1,692,0.44265964450296247,1.3589236683345742e-05,0.005034375110729432,0.00015263452564795443,0.25663593283438674
FLRT1,694,0.4367179043082918,1.3782915549207848e-05,0.005308233726039394,0.0001394807318462199,0.07657152820721289
AURKA,1900,0.4901589152937746,0.000631468276221577,0.018099239872786756,0.0002822427075734879,5.526686526722404
ALCAM,202,0.4186625710846374,2.205033797462852e-05,0.003351370545092401,8.952854797783516e-05,-1.1593906810179413
SPAG6,36,0.37458218821956474,0.0,0.0006642152951721361,2.2594201407599712e-05,-2.980772284073317
ST8SIA2,1112,0.4628303964757709,0.0005648710453988484,0.007869619645982973,0.0002896633000997184,3.218402793870096
FLRT3,1212,0.4576225045372051,0.0001843247804058361,0.010313805353701126,0.00022754758351162252,2.3181342933781286
SYN1,690,0.44024443474465297,0.0002823578195741126,0.004912591092652003,0.0002120524100899246,1.0904473611292866
PCLO,124,0.3893757479828591,0.00013860648499657013,0.0010346580462912564,8.422328318680172e-05,-1.9011349621987006
BSN,184,0.3792870036101083,2.8470765884900324e-05,0.0008838564512604668,0.00010723886355634704,-2.1466746361679943
SYNDIG1,124,0.39401515743417453,5.244118989069546e-06,0.001964598335847975,6.397031014415688e-05,-2.085171973975939
SYN2,20,0.3621283929340801,0.0,0.0003790452371134463,1.569678444646172e-05,-3.3311418621772555
KCNA5,798,0.46172862113166085,0.00037265661215765797,0.00943680904697992,0.00021944908128190832,2.3369286716684323
PAXBP1,1016,0.42501369516665966,0.0010904372331031174,0.0033434419925730185,0.00022982440163055173,2.449633257926896
SOX15,770,0.43615135135135136,3.534080288774325e-05,0.006404453716294046,0.00014147490269422747,0.2903464211943965
FGFBP1,608,0.437703424033329,1.3808042927160216e-05,0.005822229161162271,0.0001132586957588444,-0.07520992935103887
MEGF10,126,0.4023135221380136,2.5318779348951023e-05,0.001999359797505938,6.49459453434531e-05,-1.8607654970400054
USH2A,1334,0.46084254774741845,0.00015193863192613044,0.009432367019248942,0.0002422108885404839,2.4038521080935387
PITX2,432,0.43485384151073553,1.8266845203605988e-05,0.006218910922261098,0.00012107723919285718,-0.14650843714445091
SMARCD3,4444,0.46459993551061773,0.00013902321417923517,0.011918679066829179,0.00021014897927607024,4.564181208043394
PBRM1,3452,0.4502075614873008,0.0001097805048923616,0.0073478513297848954,2.560530806050565e-06,1.673353523384283
ACTB,6226,0.48729345830515025,0.0012399281136944188,0.01981399030303244,0.0003572835033800459,10.139105563886936
SMARCD2,3520,0.4506501049997766,0.00012553143566252297,0.007377425481409107,6.722969736472351e-06,1.7878123959861938
SOCS3,1654,0.46705255846260707,0.000210008073046135,0.012427394603824889,0.00016654845696173481,2.6872958636948145
PHF10,3624,0.4535887749595251,0.0001299283763846477,0.008222038436150386,1.8912177994323542e-05,2.1009006611674597
DPF1,3608,0.44618447246184473,3.64461385360926e-05,0.007619244238318116,9.629125667132143e-05,2.2026238653697794
RPS6KA1,1524,0.4576225045372051,3.09759101117526e-05,0.009352982672628874,0.00012441016521336223,1.4448455654374943
PA2G4,1174,0.4414390756302521,0.0002754701557376689,0.0048314701948437185,0.00016998324806749565,1.13303958526246
SMARCE1,3790,0.46580150556504873,0.0003030170632254128,0.009575819393880216,2.390403530583285e-05,2.9772873320617306
SLC6A6,1128,0.43668008832315885,1.9970278085676472e-05,0.005240676642664142,0.00012586196394970273,0.27465320483119426
INSM1,2192,0.47073648837860543,8.19750649646478e-05,0.014669508243912364,9.471642093039634e-05,2.6511988549166543
SMARCB1,4584,0.4636175591817973,0.000651154726009494,0.010879620284851291,0.0002021542970727097,5.432346000093832
RPS6KA3,1408,0.4487253637051208,9.416268482762355e-06,0.007728040679173909,0.0001185024392587053,0.9206000897665134
SOX2,4372,0.4868700521336165,0.0006087495880288874,0.02649212942617364,0.00011493493397551902,6.864545656429527
BRD7,4498,0.4618554812711787,0.00012940875710159284,0.011319406752664669,0.0002058313087793806,4.428383256800247
ZNF268,1714,0.4679844097995546,0.00016080249108555664,0.010921978567976495,0.0001709713968427451,2.515221328398942
SMARCC2,3520,0.4506501049997766,0.00012553143566252297,0.007377425481409107,6.722969736472351e-06,1.7878123959861938
DPF3,4022,0.45766403484889734,0.00025614989773360317,0.008796840971632813,2.5245889176517267e-05,2.791792454882545
SMARCA2,3892,0.46946564885496184,0.0005406560116804869,0.010529167081538707,1.0726987458298254e-06,3.5246313834248597
FEZF2,1158,0.46539313399778515,0.00011109664010420728,0.011612139427802964,0.0002192039188368966,2.3977916836398516
LBX1,1934,0.467225645064159,0.00010877723132396178,0.012514759535227927,0.0001795084806257563,2.779241882848288
TBX20,2764,0.47853110025145895,0.0004061580173141079,0.021080432381367406,6.383183611724519e-05,4.311405917425289
DLL4,912,0.4571247280638144,5.289072522733905e-05,0.012308679552673367,0.00013570563883114062,1.4777680052813444
COL4A1,680,0.44723306136927987,6.303609984258865e-05,0.007190418065571019,0.00016731762123711746,0.7754636703213158
BHLHE41,738,0.4353042727665084,2.473984927055813e-05,0.005308896267188441,0.0001614224984258783,0.24145765575264927
S100A10,1008,0.45514440433212994,5.75377153641543e-05,0.00883040793299508,0.00017833205128425789,1.4024677657845284
DOCK7,2222,0.47447899515453734,0.00032430457708338057,0.01380063788200376,0.00014356531199410938,3.4329240526435467
HES2,178,0.40559778019061404,4.691260991696817e-06,0.0029362632339998296,8.037476518119036e-05,-1.5899990839979075
HEYL,2522,0.4703852252588378,0.00017404815343012155,0.018328696771123285,0.00011141787025437111,3.551652363134411
PRUNE1,74,0.3938612933458294,0.0,0.0018433476420010647,3.745363039797667e-05,-2.319939577737461
FEZF1,964,0.4520234840675839,8.783168270773699e-05,0.008660732494162516,0.00021189180579384015,1.5679368077544162
FERD3L,74,0.3938612933458294,0.0,0.0018433476420010647,3.745363039797667e-05,-2.319939577737461
YTHDF2,712,0.45123478883321405,0.00011003985476637624,0.006679405977614514,0.0001707230685781269,0.9350703920694274
ASCL2,804,0.43896069983026503,4.9872094866130725e-05,0.006391176221436035,0.0001498539966302559,0.453198596786603
HES3,410,0.4297034764826176,1.8565863039528277e-05,0.0054033817947697705,0.0001323298531286099,-0.2853203610154865
HLTF,410,0.4246200479939376,0.00014546256702839395,0.003588664681047566,0.00014269762079166526,-0.2866786813021589
HES6,1102,0.4374756018217306,2.3298246642767234e-05,0.00676481972159737,0.00016070359906983356,0.6806642364257462
LGALS3,1072,0.4653287197231834,0.00024670081905723575,0.013219274530038115,0.00021984705787048142,2.778798674113961
TNFSF8,24,0.3681021897810219,0.0,0.0005344153503768662,1.622634447961957e-05,-3.181795819359693
CD209,182,0.4172078593588418,2.350607900036306e-05,0.002649740441348997,9.164154288221482e-05,-1.2645607802675038
TNFSF9,74,0.39604193662386616,1.719732978648481e-06,0.0017905966758757297,3.878689651237721e-05,-2.2677859793166064
SOX3,444,0.4370206681398674,2.558179559498179e-05,0.006438519105347931,0.00011651399248080452,-0.08489583930168221
RAX,202,0.4126672394746532,5.795186701028669e-06,0.0033177445143496923,8.085200921392754e-05,-1.3775297318494162
SRD5A2,1554,0.46920357275772234,0.00015800567050524116,0.01377649682391085,0.0001872919436678444,2.856305631062894
UQCRQ,502,0.44035976248690184,1.9289722947133217e-05,0.005425852019827537,0.00012784798659204455,-0.02608947114146836
NR0B1,1958,0.45857961262162406,5.9891811195353667e-05,0.013521708919429014,0.00013834005582857856,2.360441249110671
GSX1,32,0.37340342823294215,1.2302652472617782e-06,0.0008499850671644404,2.063818228137393e-05,-2.9981811466625348
KRT25,216,0.39905044510385757,0.0,0.002169954441624899,6.439018710757693e-05,-1.902913598055075
SNAI1,1324,0.45174004568459714,5.934861939322781e-05,0.012712909455126674,0.0001423636821726859,1.7358006803647985
PLA2G10,2546,0.47376579454178214,0.00032262734295500513,0.019127865168801217,0.00014489680808971173,4.229101612538873
TMEM79,230,0.40327868852459015,1.2623555206354534e-06,0.002480330235860537,6.901933512359903e-05,-1.7370609746619037
FOXE1,1008,0.43686923376792136,5.762259190968181e-06,0.006417919551643494,9.872176527103704e-05,0.12469460888554426
TGM3,1162,0.4421938708404577,8.199111487898184e-05,0.005864593290408767,0.00022438865200413716,1.2510405299078724
KRT17,744,0.44445423698937997,7.277608539721257e-06,0.0066093076887448095,0.00014261398271031567,0.4257339175932949
FOXQ1,216,0.39905044510385757,0.0,0.002169954441624899,6.439018710757693e-05,-1.902913598055075
WNT10A,1462,0.4546929943197187,5.78291949990818e-05,0.013246625908302638,0.00012087045147524123,1.803027312087313
CHRDL1,920,0.447570445972931,3.855842376345001e-05,0.01059764076329286,0.00016727519050974138,1.2728842559804159
TUBB3,348,0.3943078306423238,2.524843763960521e-06,0.0022713204768451014,0.00013186484183336233,-1.4540753448886419
RGS4,122,0.4045079008582658,1.3679036995922431e-06,0.001802420912766706,5.326281302586722e-05,-1.9614597699863823
UNC5C,712,0.41848885938342806,1.6105578347416244e-06,0.005426566286269798,0.00012808514010131944,-0.38100617494987155
ASB1,280,0.3922529459806324,0.00010205337722466931,0.0016679787303767561,0.00012741379681813214,-1.450958151701273
HSD17B3,114,0.37987269782682387,0.0,0.0012381230539485913,4.6222342394486304e-05,-2.5979542780668083
HOXA13,1224,0.4565453557848995,5.950021467480708e-05,0.012628452128773997,0.00016977938521378633,1.9436384889988956
HOXD13,422,0.4173286991062562,1.5740245071336585e-05,0.005804889601087028,0.00011892402017821269,-0.5875796884446884
LGR4,2360,0.47334334522245164,0.00016308442398415199,0.014728050683584602,0.00013367943072495336,3.2334504842644343
ACVR1C,898,0.45849622692972086,3.666274925626611e-05,0.011305671061489846,0.00017725847534144634,1.630007196226576
SLC4A7,322,0.41514714961926324,2.2860236327403147e-05,0.003721139563723478,9.246918629024492e-05,-1.0926235425422948
CPNE3,294,0.41192566877680215,0.0,0.003534438206801821,8.065122597500363e-05,-1.320926549978743
PLK5,956,0.4451211439163246,5.526241157735069e-05,0.006379677072384446,0.00017164060022700767,0.8357369592346813
BMPR1B,1104,0.4579549582273883,0.00013233300742176104,0.015377737930767877,0.00018423297883352063,2.4335117467632075
ACVR1B,992,0.46961866182427714,0.00010248606807597336,0.014161557791109981,0.00017301842943950874,2.3400922401417903
TWF2,1606,0.46302162236606526,7.585992595414598e-05,0.012628970360000949,0.00014487132223450772,2.1970224845475124
PAX9,740,0.44735208019160827,5.5580516039853007e-05,0.009209239467901666,0.00016214975650008512,0.9938291428498803
NOS1,1936,0.4783949153346298,0.000864755123311953,0.015181610143268682,0.00013151594971461122,4.420760733361798
LRP2,3648,0.48708166320567925,0.0004485781363075341,0.02366350532643338,3.906624211502674e-05,5.2754532575177295
FEZ1,1660,0.4681364585750754,0.0001363799165252509,0.013109335312532827,0.00021770027031209338,2.9893985155740603
RPS6KB1,4338,0.5059443190368699,0.0014732608800021362,0.03676320673333149,6.695806450984776e-05,9.700216145090879
IBSP,890,0.43964953576565974,1.804793303655384e-05,0.006842493886940645,0.000153818400852046,0.5406010745665732
