node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
ZNHIT1,1802,0.42710463345660216,0.00012863618978900155,0.004445138429508785,0.0001316595203793014,0.4524231329349498
GATAD1,1674,0.4159040840535502,0.0,0.003401777447751127,0.00011113239423643506,-0.3605486151714295
MYO1C,2054,0.45698724513546224,0.0003200940402127784,0.005811982455197183,0.00014164765285862302,1.8053282007084588
CECR2,2974,0.47253910950661854,0.00038400269034275116,0.010296409047275521,6.846060208509641e-05,2.7579183763594077
JARID2,3146,0.475077429345722,0.00022089871129151245,0.01379247438764335,4.685639100721062e-05,2.8461000026221703
SATB2,2316,0.44659266672732234,6.240877610493568e-05,0.008775855385218446,0.00011729387393444313,1.4255560545011463
RNF2,2596,0.4716990197962714,0.00012621238167666882,0.011790208030697635,0.00011470382742828633,2.552488282080258
CHD3,1818,0.4309292831745753,1.3133579292170844e-05,0.004344345111194128,0.00011758229056013647,0.21866059827346168
TBR1,2596,0.4655474937165078,0.00012162368608033413,0.01005231298460329,0.00010288869266616985,2.1355746441254095
KDM4B,1674,0.4159040840535502,0.0,0.003401777447751127,0.00011113239423643506,-0.3605486151714295
FOXP3,3234,0.4898702594810379,0.0005767713996306139,0.018494398262509325,0.0001117856272969675,4.853075807538508
KDM4A,2540,0.47370198803319824,0.00010476699683524685,0.012085224377209994,0.00011875424079121899,2.5845330943011664
NUDT5,1674,0.4159040840535502,0.0,0.003401777447751127,0.00011113239423643506,-0.3605486151714295
RING1,1852,0.4403426931012829,3.8042792094959826e-05,0.005858546613991673,0.0001222468329640236,0.6840296361654946
BAZ1B,1934,0.4476720324684208,5.071892254192334e-05,0.005177429634884813,0.00012505409780594334,0.8567958390287077
CHD5,1830,0.4291959952782757,3.3423937991198116e-05,0.00423960031893848,0.00012202334627708922,0.24740778384090595
RERE,1798,0.435826859045505,2.328279123708837e-05,0.004530756636239568,0.00011894462117645332,0.3587291656053105
CHD1L,1674,0.4159040840535502,0.0,0.003401777447751127,0.00011113239423643506,-0.3605486151714295
SATB1,1674,0.4159040840535502,0.0,0.003401777447751127,0.00011113239423643506,-0.3605486151714295
DAXX,3050,0.485389369592089,0.0007868979731644533,0.013390994902732349,0.00013994617140689058,4.673097841786099
PIH1D1,2578,0.47560680199602734,0.0008565032014509508,0.01094753104883623,0.0001786104614200923,4.323919834827594
CHD8,2248,0.4620199548192771,7.712846252728425e-05,0.00826546687773254,0.00011026370314048961,1.6277985472987286
EOMES,3290,0.4717216856470136,0.0004159812151992685,0.012460391772312927,0.0001121987182663986,3.552168783456568
BPTF,1858,0.4352085827016004,3.047325582498386e-05,0.005762605974146119,0.00012341656977987725,0.563877057223102
MTA2,1994,0.4351699986701538,2.4628990484136823e-05,0.004883016640488383,0.0001250623009347862,0.5501361300341907
HDAC4,2522,0.4670980634724271,0.00017591596964119713,0.01136007850792294,0.00011648619643445102,2.466325582498381
TFPT,3070,0.47014031895024183,0.0002870069914674031,0.013039907273293707,9.86531421496295e-05,3.1161043453271584
BRD4,2984,0.46787722810027643,0.0004073399945639967,0.009212461853016824,0.0001309767454227284,3.05138277130187
BCOR,2398,0.4573491730724435,0.000323096358094656,0.009124692901771415,0.00011213228325956948,2.173175874552447
SMARCA1,1674,0.4159040840535502,0.0,0.003401777447751127,0.00011113239423643506,-0.3605486151714295
HNRNPC,1742,0.4306079480656198,4.843865353722915e-05,0.004240205487433556,0.00012088468386650675,0.24263505741852992
NPM2,1808,0.4325241221306781,6.715101593325128e-05,0.004632981891236614,0.00011949638925834449,0.3897999979954123
MORC2,1858,0.4388074378687645,0.0002582362719427546,0.0049998502868864,0.000147143191849608,1.142927799909144
KDM4D,2444,0.4289334556735265,3.1601525627511546e-05,0.004619559647172798,0.00011286615308847558,0.5844952244940994
CHD6,1674,0.4159040840535502,0.0,0.003401777447751127,0.00011113239423643506,-0.3605486151714295
KDM5B,3044,0.46669835987639646,0.00010698289716854864,0.009312470276749812,6.0826965702531766e-05,2.011712900988508
CFDP1,1686,0.42238189484553823,2.397118853285481e-06,0.003831291751165988,0.00011092255689071351,-0.1666601339745308
KDM4C,1876,0.43831763182569095,3.5559679000302405e-05,0.005001660022611096,0.00012590374956111816,0.5840621065479905
RUVBL1,4568,0.4806600078339209,0.0004705401115232051,0.014330297300986488,3.303778974306226e-05,4.232980781939177
PADI4,2554,0.45273012359343295,0.00034944398512621005,0.00628693619528693,0.00018888270257022555,2.4735601240290896
SSRP1,1214,0.4083610648918469,0.00010797780168341208,0.002434116278678022,0.00027137809513533284,0.4769797651027118
SET,542,0.3964382344627065,2.4711121123536766e-05,0.0015555450477137927,0.0001699509422632417,-1.1795865561464465
SUPT16H,1450,0.4208247599451303,0.00025405647321702476,0.003068964841779731,0.00031168186720975655,1.5149274639359536
H2BC1,522,0.382788738984637,4.687283057800072e-06,0.0011847406258335986,0.00016584996772017746,-1.5867623671360394
NFE2,150,0.3836114258919151,6.570026588937452e-06,0.0012436343784512386,6.016749062354165e-05,-2.567387219386651
HMGA1,182,0.3721379833206975,1.4678440782525848e-05,0.0009458067216534699,7.50650829459687e-05,-2.697654932608085
GRWD1,522,0.382788738984637,4.687283057800072e-06,0.0011847406258335986,0.00016584996772017746,-1.5867623671360394
WRAP53,914,0.43436131144639617,5.6974327299332534e-05,0.004504952675225615,0.00016685443208430684,0.2052703757181296
SLF1,1352,0.44726411226023965,0.00011479390075990328,0.00530231171738702,0.00020064304657729792,1.1849899457469006
UBE2V2,856,0.4229460169747103,5.1997397562985805e-05,0.003468534575760226,0.00017026913577922187,-0.16833463119400538
OOEP,1836,0.4555875255244106,0.0001643212238201094,0.006412739305138689,0.00021195145033559015,1.949109979393635
DDX11,1014,0.45085882244879216,0.00020359103308896222,0.0056678305422755435,0.0002087384772391232,1.3167191286628894
SLF2,1352,0.44726411226023965,0.00011479390075990328,0.00530231171738702,0.00020064304657729792,1.1849899457469006
MGMT,1386,0.4697578715666571,8.408645187228419e-05,0.010540195301407481,0.0001924576041663073,2.1406708324692
TIMELESS,2232,0.47068130603634273,0.00017931115478246541,0.01181441537212891,0.00013462589136459258,2.5567272106796377
FOXM1,1354,0.4478558394160584,4.99727879950985e-05,0.004978694922713773,0.00020203852316136306,1.0562169316262553
ZCWPW1,472,0.3719969685486927,1.069715981181232e-05,0.0012300676673335975,0.00011395988063966911,-2.2128580409803367
SPIRE2,446,0.40737820566022076,7.077825122310419e-06,0.001958963600860908,0.00010265822030675054,-1.492875149432886
KHDC3L,1840,0.46396332529892714,0.00019743403781497275,0.006834860781012007,0.00021499102720312635,2.256901655238324
UBE2N,1776,0.45094166283876896,0.00021981062498786333,0.0065784663809988365,0.00022104966325287023,2.00076241803621
SPIRE1,484,0.4233107671079298,2.044847191355749e-05,0.0026589644006132294,0.0001118405166646852,-0.9648063730759739
NEDD4,1710,0.4778989387596144,0.0003846051235216208,0.014757032577819258,0.00021646634238692286,3.693909523331816
YWHAH,314,0.44525580551523947,5.313432813749162e-05,0.004837104871729181,0.00011655013092415345,-0.2713443401002957
ECD,728,0.3949867224591615,0.0,0.0018665066417568102,0.00011344209789498905,-1.5263568964232506
KIF14,3356,0.48865107018417125,0.0008082423791812098,0.018182323592165314,0.00015156736061427978,5.579719657997906
PPP2CA,1960,0.4828586887019822,0.0005190294810520213,0.014520297163669715,0.0002182919272062378,4.18017385427545
PSME1,728,0.3949867224591615,0.0,0.0018665066417568102,0.00011344209789498905,-1.5263568964232506
CDKN2D,1526,0.4685695193546847,0.000218310728319122,0.010353997023301437,0.00019619307693652388,2.450097536177952
PKD1,3774,0.4970129607128392,0.001035205259937916,0.026742576594558014,0.00010640719009913369,7.028029787261925
TMEM14B,728,0.3949867224591615,0.0,0.0018665066417568102,0.00011344209789498905,-1.5263568964232506
PSME3,868,0.43051352892163314,7.213476269096744e-06,0.004266625485925372,0.00012315494959125317,-0.3434425233199474
TM4SF5,728,0.3949867224591615,0.0,0.0018665066417568102,0.00011344209789498905,-1.5263568964232506
CCNH,1038,0.409331609890339,1.30403947706665e-05,0.0025971732030538436,0.0001622225778383779,-0.5710171355473507
CDK7,1038,0.409331609890339,1.30403947706665e-05,0.0025971732030538436,0.0001622225778383779,-0.5710171355473507
SENP2,2018,0.48371520078837155,0.0004014492836479414,0.01383387463978317,0.00020207604169542037,3.8251766519892922
PSME2,728,0.3949867224591615,0.0,0.0018665066417568102,0.00011344209789498905,-1.5263568964232506
PLK5,1170,0.45195893375074814,4.924339803918965e-05,0.0064337791875958275,0.00016127865454507173,0.8884450825301946
NCOA3,368,0.4136085949020434,2.0033949193364132e-05,0.0028338552129141877,0.00010406642734572813,-1.2785715882898732
PRDM14,1228,0.46612221641897345,0.00012122184234450915,0.010404017794351891,0.00017476327016119342,1.8894362799795312
ESRRB,1262,0.45951132746676654,5.673196572561983e-05,0.008529367378664221,0.00017521566838851754,1.450964001075028
UBE3A,3070,0.48823792709006814,0.000791955148062309,0.019797304555981686,0.00018496931945932715,5.7936583605748355
RHOXF1,28,0.35083267815023944,0.0,0.000251397183781854,2.0359171227113393e-05,-3.748045967101697
CST11,28,0.35083267815023944,0.0,0.000251397183781854,2.0359171227113393e-05,-3.748045967101697
SCGB2A2,28,0.35083267815023944,0.0,0.000251397183781854,2.0359171227113393e-05,-3.748045967101697
PLPP1,172,0.39627820611149234,1.5895782916614805e-05,0.0015531198306244763,8.004560127083948e-05,-2.088970952157413
RWDD1,424,0.4272905331882481,3.356732888997679e-05,0.0036663119430449097,0.00012352485617306286,-0.6960503304694543
SCGB2A1,28,0.35083267815023944,0.0,0.000251397183781854,2.0359171227113393e-05,-3.748045967101697
DNAJA1,470,0.42407879390038444,7.300940885999136e-05,0.003197090658276294,0.00016610180869847113,-0.40103341348352667
KDM3A,626,0.44338557427397135,0.00010002923243504436,0.006084038371098889,0.00018035632198909468,0.5728038450144257
FKBP4,768,0.4462678425311392,0.0003142422876748567,0.004207886804466409,0.00018915479948056202,0.9650458063465039
RNF14,178,0.42775599128540304,3.7807295534215575e-05,0.0037029630723842324,7.432580906296948e-05,-1.1878358030987357
AKT3,1156,0.4672981721249048,4.4567240346482695e-05,0.012312783795532247,0.00015345276676015374,1.7846210832612168
HDAC3,3796,0.4979962461319941,0.0012446233943047744,0.023574026842043044,0.0001896352609342955,7.707646003515388
LIN28A,1214,0.47729482691559705,0.0003419535635792149,0.01088356333788637,0.00024957856419582924,3.1221038829052103
FNIP1,1636,0.47997848726348213,0.0001693719319725627,0.017168385367051387,0.00017778019401859524,3.2832333357290717
LAMTOR3,110,0.400759307642064,2.822826018226239e-07,0.001789926045591184,5.057979881684105e-05,-2.2523923931086403
GOLPH3,348,0.4373412928230944,3.0157296945501265e-05,0.004441381934679745,0.00012048095347516607,-0.47356239747587886
PIK3CA,6628,0.5076533250594684,0.0025777004657610556,0.04121567806706005,0.00022518902930634965,14.242266894294533
LARS1,502,0.4373997504901087,1.3307808031905458e-05,0.004624461195205954,0.0001296216571819997,-0.3216522472581934
RRAGB,1014,0.46317527718801604,6.195295253572744e-05,0.00876355976075474,0.00020395252671434605,1.626015210654888
MIOS,176,0.4212220029177036,1.7953064210737726e-05,0.0026449870033019695,8.181783301886014e-05,-1.4237210370434907
LAMTOR5,400,0.457370480805069,4.409994139241208e-05,0.007737098852070456,0.00011523933336121672,0.3295593436224649
RRAGC,1106,0.4683012927538997,7.651007296208201e-05,0.010336037421434609,0.00020829881711748044,2.021514656492533
WDR59,150,0.41128660605806694,8.463925069923404e-06,0.0022073950019761562,7.285529492051523e-05,-1.7805801575174347
LAMTOR1,1158,0.45369257787226175,0.00023968747114810174,0.005718243787625789,0.0002501296579850987,1.840923953623307
LAMTOR2,860,0.43507356851622053,9.675004386879951e-06,0.0037679763423399204,0.00018242870538287548,0.1362286681785235
SLC38A9,386,0.4215113782739373,2.2162943339346364e-06,0.0033141559557610147,0.00010438924143940653,-1.0780060490075505
LAMTOR4,156,0.41387015177065767,2.425923202979673e-06,0.0024685576036340123,6.586365785743453e-05,-1.7564052599804167
HTR6,66,0.393482704717624,0.0,0.0015257276101444627,3.404413743446355e-05,-2.584455629546124
RHEB,546,0.4471418811204737,6.51590433415404e-05,0.0057710556530554125,0.00013685624027104382,0.18390941477818085
SEH1L,758,0.44769244801167457,0.00013336992637547182,0.004939198555637312,0.00021060907359782277,0.9016278379868988
RRAGD,636,0.4552283793183399,2.0847421976947886e-05,0.00668910716210459,0.00016720006218839956,0.6546127485795382
PHOX2B,1800,0.4829061931231246,0.00033458474140316924,0.01848667915569653,0.0002497836270727305,4.4212217369345455
GCG,1632,0.47683116378472895,0.0001146757646181751,0.015283720188510071,0.00015997031144188156,2.776104447454197
GCLM,680,0.4624334636582034,3.101094313658385e-05,0.011100051755003967,0.0001540974057263611,1.2404726918512066
SMTNL1,238,0.4256416926812348,6.554869475150003e-06,0.004433089173586829,8.064625533421577e-05,-1.1252762213273564
ALAD,634,0.4540493039174876,7.282225782730318e-05,0.007312831487321555,0.00015352722232542249,0.6899508842672367
COL4A2,2094,0.47347352175171215,5.5452917691473e-05,0.01740966718300296,0.00014096234798266494,2.9716293045127706
ANGPT2,1804,0.48517347039636255,0.00020529861737352757,0.02016475978494322,0.00022017252902095663,4.20344676960088
MAS1,2290,0.48702683931140545,0.00021272703778188205,0.019190735109400576,0.0002095985438081982,4.3646397996005195
ZEB1,3084,0.4867853423910349,0.0005067484807549904,0.023283348081159838,0.00019352306953912546,5.703619506367051
HADH,844,0.4569021688541376,2.9371592370275916e-05,0.008588587233506058,0.00019838557882678742,1.2714807988148138
CAB39,336,0.4422072072072072,5.135788186916748e-06,0.005081503693494811,9.935890309442641e-05,-0.5093687389675465
UQCRC1,198,0.41490215967203414,0.00013861410265479993,0.0031533725211956875,7.373779238228906e-05,-1.329368222411511
UCP3,1246,0.4717443536761173,0.00047759162011915565,0.013274642591456502,0.00027151069905961833,3.695472658906742
SCO2,180,0.4131560119523589,0.0,0.0030855350326440536,6.199490421465725e-05,-1.7219687945513578
GCLC,1784,0.49200621460432015,0.00035103884016924507,0.02144135089001657,0.00024252599566665367,4.904865582033201
OXT,2664,0.48683362261343915,0.0003966109894296331,0.022507319054686805,0.00020540481630959562,5.253733487614469
CAT,2640,0.4920555360633552,0.00032743996462237347,0.027333326732645997,0.00012136888613945018,5.13374694377796
KL,868,0.46449018216229004,7.048641495620033e-05,0.012779210449713092,0.00016139090502598208,1.708033434468173
OXCT1,500,0.44002689376961,1.744264038541612e-05,0.006043970878570884,0.0001416624620329543,-0.014455284345046435
MAP3K8,1496,0.4487156047170674,7.014726201758136e-06,0.007976251380924513,0.00012374940114412425,0.8332836919434453
CSK,1322,0.4621504566425007,2.8316335159759858e-05,0.013104437642850112,0.00015699909513244847,1.8607942366085786
ICOS,240,0.4097758483950411,4.7087028463534364e-05,0.002429379947613502,0.00010131568850368922,-1.4529173585766966
CD160,2454,0.47253910950661854,8.344175363373492e-05,0.01713106536696555,0.0001444076723711163,3.2153512554343333
CD274,446,0.44651141635586283,2.9188760829736963e-05,0.007616840326767022,0.0001399058112099283,0.2710251187076542
TMIGD2,152,0.40082475910501386,0.0,0.002038672265218682,6.070441468430943e-05,-2.123707249474487
CCL19,2238,0.488578111780222,0.00030146196611789797,0.022207071948046345,0.00022336613796269944,4.960487127534231
DPP4,722,0.44606506724827333,4.678742300152682e-05,0.006296304710106336,0.0001831706047141779,0.6354348482750292
LGALS1,228,0.420338257332477,3.996786352032347e-06,0.003126471956858323,7.944645941293516e-05,-1.4005779752570957
HHLA2,222,0.417815798433776,7.874827787880257e-06,0.0029854710252840053,8.773167057896103e-05,-1.4045495808047197
CD86,1078,0.46276044121806353,6.36186328181258e-05,0.011505224945501907,0.00020496234143507763,1.9686147650328074
CD28,3182,0.4899680574965063,0.0004735383265210813,0.021524259540545952,0.0001396573143459534,5.1773405349340385
PDCD1LG2,360,0.435826859045505,1.0486968878853431e-05,0.0057086298053748265,0.00012058407320836295,-0.3933572144322035
CARD11,1782,0.46632148964468934,0.00015163586816008235,0.011584863074309313,0.00023382651338899052,2.8515765593824116
CCL21,1752,0.48018978673449425,0.00021561269626201417,0.019569197899990443,0.00021607399895628987,3.9895909928731372
EFNB3,1032,0.44378644726730254,1.628521624024532e-05,0.008416027728615478,0.00015684278714012123,0.7586535602047111
EFNB2,2596,0.47683116378472895,0.00023226908817628255,0.018930227191485783,0.00018089164858636764,4.129130375119537
KLRK1,900,0.45948981979873627,8.381332847915432e-05,0.010177946180525843,0.00019108204624629366,1.5793482891511286
FYN,6062,0.5093125810635538,0.0013795622846422303,0.03861203389017464,0.0002040886073615411,11.326321622917838
EFNB1,1044,0.4579251795876481,0.00014443377594123338,0.011429041190773622,0.0002175976304723548,2.0773209367978516
CD5,152,0.40082475910501386,0.0,0.002038672265218682,6.070441468430943e-05,-2.123707249474487
CD40LG,2024,0.47025292201571184,0.00024140505864655808,0.014775091250661808,0.00021603732679054133,3.46299532961614
FER,3912,0.4938874075564723,0.000619966319693666,0.026965770634720672,1.842087315928609e-05,5.668482392310146
C2CD5,126,0.4013163273648925,1.5598348669752976e-06,0.0016205574199098427,5.863958154428417e-05,-2.187635777047923
FTO,226,0.421728670848011,8.646511927936421e-05,0.0028555397114022074,0.00010137726887293752,-1.0909284651658742
GPAT4,258,0.42660351121154183,4.2598211729750344e-05,0.004134777695227008,0.0001117666521928129,-0.8301932969875825
TNKS2,1482,0.46217221411421305,5.4240959756577234e-05,0.007648299619473228,0.00017236871189396652,1.5176143716606376
NPY1R,642,0.4640291170353564,0.00015550674449028447,0.012897022217435094,0.0001897662045973192,1.938169821723941
MFSD2A,1598,0.47918192024210476,0.00026609285152334776,0.014297825462803684,0.00021498607950043436,3.377410166179547
CDK4,1466,0.47604500048491905,0.0001718534940386841,0.012779538402594746,0.00019463624929549894,2.743089162530225
NPPC,1662,0.47299445916646593,0.0002412492335667348,0.012756406465841976,0.00021870810377677685,3.0985983637956496
SGPL1,2466,0.4823841580266326,0.0007978754078372279,0.01989767602247469,0.00020881793730431752,5.502847287650519
MBD5,50,0.39586273640066133,0.0,0.0013864713518609584,2.5163203259737088e-05,-2.625093682394034
HTRA2,3432,0.5003567787971458,0.0007348001009118225,0.02891765057624316,0.00016144773161386183,6.995782278381939
PRLH,760,0.4705008387251378,8.812736762717648e-05,0.011151576911232594,0.00018465147297952456,1.7940712682012476
AFG3L2,582,0.4533782847642359,0.00019372680964421056,0.006391988284108358,0.00019892657630826704,1.0974976486023755
STAT5A,788,0.44970224461749886,1.7449300923914173e-05,0.009340932282058094,0.00013918386262012916,0.7088073287105345
GAMT,1436,0.42855895577770986,1.0325650906834485e-05,0.0045746350370291485,0.00017392504507718343,0.3748676218572407
FOXP1,1756,0.4706136145733461,7.008003248691308e-05,0.014704702885064456,0.00017966068055841333,2.7215913088648964
NOTCH3,1464,0.46186779581274995,3.376049163594994e-05,0.013238393830709586,0.00016606834617327593,2.0325900797371728
CDH13,2064,0.47632217370208635,0.0005901288882352141,0.016651501575154503,0.00025072584721641533,4.708877361391354
CCN4,1006,0.46787722810027643,0.00014880345386981438,0.016222657200458686,0.00017876759080515114,2.512599407841309
S1PR1,2632,0.48498172117379706,0.00048489791612282986,0.022655697963022553,0.00016170074692567482,5.047585277430859
HES5,3360,0.4957830412605424,0.0006477889572459794,0.028460910604031185,0.00012669339146142988,6.39088501248356
IL13,2120,0.478411306042885,0.00017693096923298863,0.02222293133663477,0.0002201977337890071,4.42802546282128
NPY5R,308,0.4418887288440763,1.8969204433151254e-06,0.007638095183010849,7.69657643733268e-05,-0.4230060321518426
RBPMS2,468,0.4407182940516274,2.8058701672920942e-06,0.007101246757752768,0.00010415952028175468,-0.2069180004812358
IL18,5850,0.504108041491219,0.0010477255848553324,0.037802363487550075,0.00021699171650269022,10.494958171659754
PDGFD,2468,0.4840729783037475,8.38287691434196e-05,0.024706934545721364,4.965928832412203e-05,3.600762699273478
NOX1,846,0.4597695766204571,6.825945529584149e-05,0.012823271779950808,0.00017083603918521817,1.6659958530644
PHB1,1802,0.483762873897403,0.0003810781059543726,0.018150098064850104,0.00023084708323750647,4.3471904851188246
CCL5,5246,0.5088110293355448,0.0023335500745129754,0.03582010508227679,5.314012827639658e-05,11.120004953733993
ITGA2,5916,0.5008417937860313,0.0008303852397930642,0.03256225981150066,0.00018367514887529524,9.249275480540367
TLR4,4382,0.5,0.0009756666295448877,0.035224517803251774,9.38560241117159e-05,8.193272889097292
PTAFR,1166,0.4687261268143621,0.00018093382221606028,0.01086019871533619,0.00022325650293986143,2.4240104198456063
HBEGF,2078,0.47680800427412695,0.0001639985638327648,0.014860721708657544,0.00018842696294818495,3.298958328535773
ELANE,1988,0.4796033025550833,0.000325798813962708,0.01964343116535244,0.00021696473045196285,4.3340369055709
IRAK4,238,0.42998554596820115,2.648654937392838e-06,0.005041877714200919,6.814137843669243e-05,-1.0663063386894431
RPS6KB1,5324,0.5104513311148087,0.0021509776616063475,0.03815701862410575,7.538109986882091e-05,11.294096904081643
MYD88,2826,0.48618264659271,0.00047323093771123315,0.021913413672439687,0.000221366841856252,5.529331459123149
PIK3C2A,1896,0.4790416239691602,0.0007643196207878224,0.014537396861569025,0.0002617546576466623,4.827920870595442
PIK3C2G,1096,0.45285542946766305,0.0001917988604248701,0.008444181201855073,0.00022476758518408246,1.8117591956334032
PIK3CD,2508,0.4812962690591754,0.000466963032784257,0.018460861359246912,0.00021525192528848436,4.796733803620041
PIK3C2B,1318,0.4634376622763537,0.00010815101738897173,0.010117987889747715,0.00018322320795327585,1.8948762312672993
PIK3CG,3158,0.4829537068923107,0.0003606184753592166,0.02151285693418036,0.00010644528476078108,4.563753176085969
UVRAG,1844,0.4661000854619694,0.00038572132778165967,0.00841888908330117,0.00032477584253776115,3.6320611008490165
HMGCS2,2748,0.4728349869954725,0.00010326901362309888,0.016061934761985575,0.00012511510996660036,3.1748060409728684
VPS13B,58,0.3679535232383808,2.1052954608488287e-05,0.0005317947410552371,4.125703720525564e-05,-3.1453808467871798
ACAT1,588,0.4275138265906023,2.9993960557669026e-06,0.004300196301738124,0.00012639230277500246,-0.5561786390512979
SPART,582,0.4328674103796464,6.443906012474862e-06,0.006525666310141856,0.00011166833012410393,-0.30457592808156353
IGFBP5,2202,0.48697852075995834,0.00033963465436379097,0.018596428413573216,0.000216953777579576,4.528624073331269
GHSR,2770,0.489040549965129,0.00045637018034875676,0.02408441827026614,0.000192676645310641,5.551947804718813
MAPK1,4164,0.5046262979335869,0.001559451013933184,0.03037581291684293,0.00011125313620752308,8.808183591127376
GRB10,1456,0.48257385832964655,0.0002619705886007328,0.015698798180692246,0.0002509510867394482,3.776129003150513
MAP2K2,2734,0.4796736050034203,0.00010613487320903341,0.01797570455104722,5.297350140054391e-05,2.992301360363924
MAPK3,4784,0.50276554337806,0.0009241526769555042,0.033779196860261124,8.192020233188657e-05,8.15429528482004
RAF1,5980,0.49728990426016917,0.0004415372529393008,0.033075815619553695,0.0004026098647482712,10.188307200730518
SHC1,2432,0.47713244228432566,0.00010486365819673324,0.019407266050195767,0.00014345118899150577,3.581262403689732
MAP2K5,3790,0.4883107839235973,0.00017815545178693403,0.0264704991005943,3.691230472213647e-05,4.761087131336284
IRS1,2008,0.4778756754125493,9.778603628244734e-05,0.015407772545901737,0.00018665309271348463,3.2065636410708205
ZNF445,8,0.3444803144080286,0.0,0.0001572231202100499,6.801077297780012e-06,-4.004803446163128
DPPA3,8,0.3444803144080286,0.0,0.0001572231202100499,6.801077297780012e-06,-4.004803446163128
NCKAP1,1314,0.4551861640469235,7.578355953851311e-05,0.008828819344827592,0.0002262611715320162,1.8367105147512333
OCLN,1142,0.46803337306317044,0.0004142180952669836,0.009636721117755206,0.00023442807326112813,2.7643259923468273
ARPC2,702,0.43370885796333114,1.0652916217610475e-05,0.005028693015349119,0.00016383693030164181,0.014791249793539463
AUTS2,394,0.4463692993225117,5.061924317931953e-05,0.00492514662833783,0.00012754610092891028,-0.11284828421662826
AVIL,162,0.39360891704422435,0.0,0.0012242669239878887,6.425609672255916e-05,-2.3331580853045666
WASF2,1362,0.45344110854503467,7.30600099198999e-05,0.008121210519358725,0.00017532232476646925,1.3689204714350598
CARMIL2,580,0.43908220771088646,3.481874662826367e-05,0.004288929305032746,0.00016281837270426536,0.008758102067119133
RAC1,5328,0.4932422247902326,0.0010724444978457972,0.02810081704260799,2.4146358185817007e-05,7.4975287293914095
TWF2,1368,0.46698696603558176,7.299570727680173e-05,0.0126499208069859,0.00017962383055092346,2.1887649333027994
ACTR2,606,0.4491672767203514,5.0850411208805745e-05,0.0044812037828826715,0.00016042983332198446,0.2695101087965649
ABI2,1644,0.45501738122827345,4.149154316650312e-05,0.008791350447141386,0.00011348842055802777,1.1318537017081156
CLRN1,212,0.4157631712688464,1.7300427936471534e-06,0.0024602916985298584,7.756104951894827e-05,-1.5981467781344758
CYFIP1,2298,0.48702683931140545,0.0008893015405531896,0.019104945796602404,0.00024031811937064163,5.810053688394614
RAC2,1300,0.4614986837156826,0.00012121288693373729,0.008093656588714459,0.00022649343491742968,1.9640690563662455
FRMD7,354,0.4349964551577455,2.8005604351380243e-05,0.0037931001429192214,0.00011865496809093656,-0.6081859833212542
FSCN1,1270,0.4522295927768565,7.131387781518366e-05,0.0076475555664532995,0.00022605406340225898,1.6079851893641668
ACTR3,370,0.4172830060358752,3.3959912605561473e-06,0.0024318613773236727,0.0001227780635790765,-1.1357260326653242
PNPT1,524,0.4418887288440763,3.0061722296362924e-05,0.005143025339556753,0.00013780828679266222,-0.0656923462942999
NOA1,24,0.3487141233304916,0.0,0.00021457158879381393,1.6294636433045184e-05,-3.829270818918635
CISD1,24,0.3487141233304916,0.0,0.00021457158879381393,1.6294636433045184e-05,-3.829270818918635
KCNJ2,518,0.4441277596815056,0.00015455200808068745,0.005970290809985037,0.00018791992638433896,0.665032078422985
GSTM2,26,0.35681314287791227,0.0,0.0003892426561200076,1.762241195990555e-05,-3.6282984955110513
ATP1A2,1124,0.4681896222815719,0.00045083912585361895,0.011043627226412098,0.0002564094481929402,3.1406811273972304
ATP1A1,172,0.41013536096256686,6.096316008606231e-06,0.0029165428986905463,8.242057706020489e-05,-1.646828619974722
GSN,740,0.4602653664025505,0.0004264334250985247,0.006581480365141579,0.0001874930970604538,1.695038185624421
PLN,192,0.42556788624934977,0.0001916135818159129,0.0027302340305533058,9.895497355216776e-05,-0.872354035405175
PDE5A,702,0.4584384047819184,5.864709791249551e-05,0.009552831998626056,0.00013883804265191202,0.9360644661282532
RGS2,546,0.45745573159366265,8.971530932032237e-05,0.006820116325250773,0.00015937730508497339,0.727998018183995
ATP1B1,168,0.39595853668374137,3.355526372411302e-05,0.001532451098054343,7.905724715939755e-05,-2.07581622458797
NPPA,218,0.4257709155570976,1.0416558601680728e-05,0.004669197696479923,9.028886235817879e-05,-1.0302696224203283
NFKB1,1992,0.47720202216605095,0.0001406991084111122,0.01724679461478225,0.00018046179163100362,3.417009200887436
GPI,1966,0.47803856641994547,0.00011853717547279521,0.019358212379012973,0.00016346413785761627,3.4856318101135457
RYR2,520,0.44710115225212915,5.426732464827439e-05,0.006569620735166439,0.00016619149204011308,0.4528375453702622
DMD,1590,0.4739077962828868,0.00021571337848045794,0.01221225499968938,0.00026544590470578555,3.3142263269931487
ANKRD23,38,0.3835065239471834,0.0,0.001211922665690519,1.936866191343256e-05,-2.954902607397536
DLAT,108,0.40685482199842515,0.0,0.0022910234202321907,5.5098872811853994e-05,-2.0369766877393367
SORD,288,0.4312889904226342,7.286552352977074e-06,0.004452816083556288,0.00010374763389719988,-0.8014233922203816
INPPL1,2606,0.4895770995411929,0.0010683836338478176,0.01449091517827883,0.00024834208862856144,5.9249396442874165
