node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
PTF1A,204,0.43356371490280776,3.574518469020249e-05,0.004426074454771099,8.94298975797625e-05,-0.7517644978670213
GBX2,1284,0.45270849307654143,4.153961852443306e-05,0.011683467271434031,0.0001630236431395815,1.7130606482308048
MT-ND4,164,0.42915170172738154,2.6087730032240575e-06,0.004149300625734713,6.832647570753636e-05,-1.114942930966485
SDF4,334,0.43766624514891206,9.342127541578955e-06,0.00451248234014277,0.00011573435309308877,-0.4325692747565781
ATRN,1748,0.466576794347341,0.00019817743710322488,0.010303079126008923,0.0002193666851564302,2.8570396757663112
EN1,2310,0.4830590047165271,0.00026618301740126334,0.017067537129651412,0.0001352379120671543,3.8647107675379524
HNRNPD,2206,0.48889430102289333,0.0008729909082985951,0.015857615758250933,0.00021704298755587104,5.515675747819303
TTBK2,292,0.438775956284153,5.51102899797515e-05,0.005707715127836116,0.0001183042645767074,-0.19863970609364628
KCNC1,472,0.45560599182932365,0.0002371383367899005,0.006753822785787317,0.00018408813661707768,1.2049471503293985
ABAT,404,0.45049371633752244,6.231833136048999e-05,0.006966704910983877,0.00014955773622205015,0.498884301027138
LPAR1,1552,0.47480959364208336,0.00042469065731449984,0.012900792246479921,0.00026016445836241076,3.9095904743850074
LHX1,1212,0.46847141190198366,0.0002902777005321945,0.015121780933666519,0.0002183640272157561,3.2460005412849413
CDK5R2,742,0.4564762597780608,0.00014986211554365533,0.007934445557316698,0.00019327037118443968,1.4341116705016776
MT-CO1,276,0.43958305960670957,6.284564556919315e-06,0.00548555889482874,9.645654687595595e-05,-0.4647924687937537
NLGN4X,854,0.4637312881167991,0.00010650768342189197,0.009696311577645432,0.00021310598298995842,1.9166727995059591
CD3E,4060,0.48282663074850873,0.00040071192087847465,0.02416060926481567,0.0001634380069734931,6.270075818454459
SCN5A,1506,0.47022721948934176,0.000725310563431691,0.015778679803642986,0.0002620144320815143,4.687057335905818
CXCR3,1668,0.46915022903617837,9.975719718102964e-05,0.01587396238759487,0.00019914243906882234,3.1494282140078664
TP53BP2,196,0.4277616774633481,5.488079036647479e-06,0.0037898954117775484,7.989055591295369e-05,-1.075520402015007
FAP,184,0.412790458564672,9.699261824662327e-07,0.002181861545280179,7.191622109026241e-05,-1.6437384250927998
LEFTY1,1324,0.4513039568345324,4.385938729424253e-05,0.010978746162989135,0.00017030005831841777,1.68746210673741
ADAM9,3060,0.48148325817902715,0.0002855341731967728,0.024260228709812294,7.668686593298446e-05,4.75371121633431
NLK,1118,0.45860367358128484,0.0006965526149781837,0.011242904090593628,0.0002047987844431276,3.217203310504692
SMAD9,1264,0.4442133215313122,4.846081700526519e-06,0.009822803215765329,0.00012584129864912086,0.9794592605528079
SMAD4,8354,0.5128768523249873,0.001759404795169857,0.04893688252145774,0.0009182146743711428,20.45902686882394
ACVRL1,3412,0.4885611370716511,0.0006024274032978163,0.029322383357903117,3.857130450590773e-05,6.032457977213686
LRRC32,736,0.4277616774633481,0.0,0.006020700794872632,0.00012664992151911747,-0.1460814042184231
MTMR4,1546,0.4562894940219121,0.00013208455065249843,0.00966989982419491,0.00019164788399805843,2.113043306918811
NPNT,1940,0.46633833573386607,0.00011217867056169651,0.017001573453734136,0.0001628517724920897,3.162719762794408
LTBP2,842,0.4476606752598011,7.27269452120785e-05,0.007104127216033808,0.00015163467268841657,0.7801504177253582
SMAD5,2000,0.47679445156999667,0.00017266849581863374,0.019496079317892042,0.00014443696143473517,3.6854326614905797
SMAD1,3592,0.48389740622890753,0.0002461730441594489,0.025157602388591382,6.421221418584366e-05,5.095148917079076
ZFYVE9,736,0.4277616774633481,0.0,0.006020700794872632,0.00012664992151911747,-0.1460814042184231
TGFBR3L,1322,0.45533729528648553,7.690394714666434e-05,0.010639415587231435,0.00017064453796855616,1.7984419424431222
DUSP22,1400,0.46138641169440103,0.0001119194577565464,0.013661373827894506,0.00018782238543835206,2.5034152244830614
ITGB8,2184,0.46803450687806014,0.00010950493431034528,0.015405883008654085,0.00013422996187628655,2.9743567161393343
CITED1,3328,0.4874222999222999,0.0007973269782180577,0.024490779506341213,0.00015403507052091925,6.6029710814904075
NRROS,806,0.43042154466315025,0.0002656267778335879,0.006282175049342007,0.00015353511361304584,0.6805594172789171
GDF5,2220,0.47916169379863466,0.00016666335953723134,0.022160094259806567,0.00013118767035358303,4.07339835767404
GDF10,1586,0.4644394058581278,0.0001181436388343724,0.015709624226243318,0.00017365103997235565,2.831183088457691
MSTN,2418,0.4888704885295407,0.0005231419905433462,0.022217129217526395,0.00021787623693825253,5.707858598695517
COL1A2,2024,0.4691063750233688,0.00026026442134562523,0.015915667112186883,0.00020536694603734418,3.738541572231732
FUT8,1682,0.4518728615162975,4.2084578405045274e-05,0.010484520139914206,0.00013711364726631814,1.64332485390717
SPI1,2262,0.4774067732115677,0.00018312856442657494,0.016401360571643972,0.00012706518786664844,3.4237014718923966
FERMT2,4224,0.4898726145736737,0.0005804376906603642,0.02748531495273932,5.0013173117591236e-05,6.434405349682513
FSHB,796,0.44167216721672165,3.413923446883408e-05,0.007269220524273735,0.0001396139846825406,0.48319136369904464
GDF9,828,0.4315875472996216,2.7682380728410394e-06,0.007709075741704982,0.00013534209028698285,0.25109222914976853
GCNT2,1278,0.4594013181984621,0.00038413077747511765,0.010911304628537262,0.00018467894159890363,2.567764531154907
LPXN,1220,0.45662162776943727,4.359779159842201e-05,0.010896171211297942,0.000166472376054827,1.6935500035452713
MAP3K7,3190,0.4808604417189671,0.00024965887965825454,0.02187698073148324,4.0568217144709706e-05,4.236579214218388
AMHR2,1176,0.4626838150555479,3.445150782266975e-05,0.01408275233013161,0.00015816069083740558,2.0713205467454476
ITGA8,2958,0.4847855486862442,0.0002992109907163481,0.023547759911444293,9.903623791274185e-05,4.86063659810553
PXN,2074,0.47099953073674333,9.041229704653493e-05,0.016184599878635395,0.00014870172558900663,3.1171484369074447
TAB1,2440,0.4759578907435508,0.00010422666127055921,0.019833582138250202,8.37582030506212e-05,3.4373183564415113
HPGD,1534,0.4673153924946457,4.1277343632927795e-05,0.015337252542010984,0.00014690705889108813,2.4799902447468614
FOXH1,1638,0.47337640899872657,8.0375130787235e-05,0.01704126894469219,0.00015549841405793075,3.0022223837147077
ID1,2318,0.4819919323857088,0.00018979276756465267,0.022861327589276694,0.00013818087876238394,4.369990844149433
LTBP3,1224,0.44878157835904314,4.1019789667881115e-05,0.01085773314619013,0.00014878914509885988,1.3962073666967756
FNTA,736,0.4277616774633481,0.0,0.006020700794872632,0.00012664992151911747,-0.1460814042184231
CLDN5,2386,0.4832450649975927,0.0011534970683726518,0.02139644079261974,0.00022204327718533534,6.7020113220470385
GDF15,828,0.4315875472996216,2.7682380728410394e-06,0.007709075741704982,0.00013534209028698285,0.25109222914976853
ARRB2,4208,0.49492110453648913,0.000636440728060909,0.03183983647487789,0.00011788004172608169,7.604165957127721
PSG9,746,0.43418263615521047,2.018325386259805e-06,0.006236955729421301,0.000127294529766786,0.02846933067029722
FOXN1,1676,0.44730157315388386,0.000119365943540342,0.008217427329207954,0.0002164274504163899,1.9996875981467035
MLKL,198,0.3992124731524938,1.7329212607011386e-05,0.001792661362340791,0.00010675131290938111,-1.6857694702653752
PPIF,756,0.4643104963685988,0.0005324475440784464,0.011950965702194801,0.00019069162149243368,2.7643639797694624
TRPM7,386,0.43307732136693133,0.00012849840616117,0.004895317153472965,0.0001620111815903158,0.10258695966879297
PGAM5,242,0.4240209539098475,1.653393657996173e-05,0.003181776844087557,9.916490230033048e-05,-1.0338695618321423
PYGL,68,0.3834135533654213,6.6041857523592735e-06,0.0010987300264299264,4.3563901554577455e-05,-2.6516250884544585
ITPK1,144,0.4124342537804076,4.472395199664451e-06,0.002385538809994013,5.869688677684337e-05,-1.7423124838696715
IPMK,28,0.3675748919651359,0.0,0.0005786688445463346,1.9141767124253306e-05,-3.256066125828281
XRCC5,2644,0.4888228705011445,0.0009647564583710849,0.016558752870476506,0.00022673152586172307,6.126465152157854
CYBA,1866,0.48704386645962733,0.0003146477972098294,0.025927552165269256,0.00018286725098803913,5.072307173253729
XRCC6,1106,0.45185251879530003,8.15402543312036e-05,0.007095833338143065,0.00018292374018180624,1.2819440729980425
EGR1,2960,0.49239599686028257,0.0003978457417874253,0.023360386618570875,0.00013633210393315665,5.453419578709779
MAP3K20,642,0.4640099856687162,0.00012022154984392766,0.011388527213998644,0.0001581152868936897,1.6060751070693722
ELK1,1600,0.4696331648886393,4.9121298438893714e-05,0.012447226975929178,0.000141917680370085,2.2297033913456685
IL15,2576,0.4717522090618537,0.00019263091209335793,0.019592380634216474,0.0001115176429546949,3.7769529042642587
HCLS1,4430,0.4876117372716673,0.0006121629006951584,0.025754450420680707,0.0002719013446981222,7.96597315430348
CD4,5358,0.47724787218867387,0.00015345635853531995,0.019462247884736963,0.0005548944649760301,8.800958494904156
SH2D1B,964,0.4400070141598352,5.4902210897299926e-05,0.007686170826396198,0.00012003541858085498,0.5066939162764807
LRP8,1634,0.46755485163273863,0.0001153225218764847,0.015653110226070664,0.00014191916464767473,2.6918401895672366
GH1,4178,0.4805841513047642,0.000223413205690468,0.025404153095694455,0.0002009766880171071,6.37009888594196
IL3,1604,0.4518118388476255,9.394226230443186e-06,0.010960239128618885,9.461958863532516e-05,1.2795697314922816
IL6R,2900,0.4715305834821009,0.00013918450830683468,0.023633757611117644,4.196088688956934e-05,3.8434156781902433
OSM,4184,0.47702105413240814,0.001177291236154959,0.02386064210660005,0.0002319494943812117,8.156475543225355
IL11,3040,0.4785448650710403,0.00013755349578300902,0.02080308866501189,1.2884693509462863e-05,3.558980412320389
SEMA4D,2616,0.46796904140246176,0.0001752471172212164,0.018837591544556817,1.9416572856201242e-05,2.952731901362167
BMP6,3308,0.49157606033891665,0.00046653814914163753,0.034559794606152903,2.1967131738520607e-05,6.235596301484106
CLEC6A,992,0.4417304814717014,6.023401285640604e-06,0.008142251367978076,0.00010762239637607252,0.43166938408112915
HAX1,3322,0.46679378662450005,0.00011256868128706204,0.017784835087415917,0.00015054621716714678,4.091798532058192
TNK2,1054,0.4472019247905899,5.540295901628335e-05,0.008709254700379723,0.00013304380493117662,0.925666509628451
CD80,1944,0.46242801197880673,0.00024391420240219887,0.013752717817320235,0.0001688899478367034,3.0132319404595345
CSF3,3636,0.4788416583178283,8.064778442567425e-05,0.021716140624627837,0.00018549275325696613,5.180731968711487
FGF7,3586,0.48600619794693006,0.0002662619526968798,0.028849821011330674,4.913455058819238e-05,5.478693536227963
IL5,2942,0.45734985874419026,2.482352315115065e-05,0.014706934654326776,0.0001161735864680935,2.8861392468850746
PLPP3,4322,0.480630177656467,0.0002572249004904893,0.02692685848495688,0.00021937252166637222,6.8314564821021735
RELN,6604,0.4978423689301126,0.0009727156881147738,0.03294374099067732,0.000627728403946648,13.6392651658858
CD81,2084,0.4711321817499061,0.0001267036181815604,0.014991540454745392,0.0001248583813211468,2.8930522651302866
LRRK1,3228,0.46636000371712666,2.2927856041333257e-05,0.014457511150609201,0.00015027302416115162,3.4768628078062807
CD44,2652,0.4742487242487243,0.00020405726203788152,0.019454924905102592,1.7672336342755557e-05,3.220217601338249
LACRT,1584,0.4689091333800514,0.00010340078829327607,0.015439901568946502,0.00012467227006851545,2.518302389255052
PTPRJ,2670,0.4804461251256522,0.00027684963701377064,0.020513267349161708,0.00010337159480577895,4.227446025746995
EFNA5,2278,0.4715748919376057,0.0005579730111504255,0.01685094264314727,0.0002039452998889857,4.618564577934062
PAK2,2242,0.48042312847022783,0.00023054996435074835,0.019539500027079444,0.00011282352237174109,3.8130399562508557
NRP1,7756,0.4990056676941434,0.0008037492814547431,0.042075400630690395,0.0007417811398369167,15.93765253218174
BANK1,2992,0.474136709339128,0.00013009441410731848,0.01843186206011647,1.4775203016625937e-05,3.1688124970063396
PTPN11,5700,0.5040678987545198,0.001464894235172909,0.03498537903064708,0.00031058091305169455,12.07972526364315
VEGFB,2164,0.46285450772423337,0.0007080985070353582,0.014907583443071205,0.00011342893776422613,3.784333564343174
DGKQ,1418,0.4516491922782703,7.451884896810085e-05,0.010785756484588046,0.00014749891000498394,1.6319941376250042
TNFRSF14,1190,0.44589071523767215,6.790824075999872e-06,0.009574302599394074,0.00011447021022981119,0.8608645408543885
NTF3,3662,0.4865952392495273,0.0002620524408151332,0.025339684209475674,6.638799239766513e-05,5.2644507871821995
EHD4,1076,0.43962156716744777,2.9703052857391475e-05,0.007622739337021629,0.00013430418056969984,0.6194281298370101
LRP4,1948,0.47357742757384164,0.0001720475872534804,0.018812535538079062,0.00013296898063863694,3.424178158627343
HTR2A,3980,0.4811831823193825,0.0002828442109683176,0.0268247251230102,0.00022653544742645693,6.703831428404367
GFRA1,1072,0.45682945701151517,1.3142119679077389e-05,0.012360429858547664,0.00011567618491525877,1.3445380158705955
PLCG2,2984,0.4844345769583474,0.0007395707744036299,0.024046354989291044,0.00015157145559463459,6.134641154593112
PECAM1,1324,0.45338332279338694,0.0003539785676177879,0.010272091777579088,0.0001715969529545447,2.250063160766378
EFNA1,2552,0.4732648057336854,0.0001695785784548791,0.020199513212944428,7.651818405740585e-05,3.5684264285829514
CSPG4,1020,0.44235345967386513,1.1003991392234373e-05,0.008680864245982517,0.00010402096726025434,0.5074004349526711
ENPP2,1088,0.4527493346565023,1.3232345368103832e-05,0.010653907001412822,0.00011361827313116635,1.0642948200366642
BMAL1,1716,0.4705578996718237,0.00022055438905014863,0.013148136406675469,0.0002038492934897107,3.1694608666948034
SREBF1,3892,0.4924926398429833,0.0006021896113963742,0.02681259348038365,5.6787947340097844e-05,6.28324169727527
TEAD1,904,0.4572248542274053,1.4161949027706962e-05,0.009392792580515938,0.00013992505058446625,1.0841312925479942
FOSL1,1286,0.46662017666201766,9.702578183830948e-05,0.014934093945917597,0.0001804969549290547,2.599724719592074
MRTFB,532,0.42509847105162846,1.6663438968535511e-06,0.0053887042546051055,9.688132828244989e-05,-0.6165323321001928
MYOCD,1574,0.4754393444176022,0.00017058411972016213,0.018873405207881434,0.00015681394352107247,3.3881079334162405
KLF5,724,0.4475010031655446,5.50191510580767e-05,0.008860953970067977,0.00013923212937960727,0.7727330742948987
POU2F1,748,0.42421808960270496,0.0008586464378643083,0.004365573918119754,0.00017858811547277753,1.6003894202624218
GNL3,752,0.44942461827788477,0.00012607593662196837,0.006604242409009199,0.00015052786559621723,0.7950945246390082
MRTFA,560,0.43238702451212685,5.272979647255052e-06,0.0060041760395078215,0.00010143345687119165,-0.3364243396192911
ATOH8,994,0.45482146093891607,1.7317933560289875e-05,0.011793424140155152,0.00011756733206524927,1.2084332607020956
WT1,1126,0.47478713339640494,0.000248667744236102,0.018003092656930546,0.00017784353653738094,3.2768789930933027
FOXA1,2928,0.4846450989859971,0.0003858215913849097,0.02239648292357059,6.596901275379707e-05,4.638846492534935
APLN,916,0.4542040003620237,5.3391032769808796e-05,0.008893446727641658,0.00015303392031640328,1.1401978285918253
KLF4,2694,0.4939954719952751,0.0010113951206550422,0.029021379971509616,0.00019413924612798894,7.516515639747529
PRL,1794,0.47126490750305194,0.00044649200830636573,0.017619236728804066,0.00020870844394593746,4.198311653773288
CTCFL,320,0.3920243721438894,4.33190557629093e-06,0.001200253479810873,0.00010951950673110389,-1.8273211907888638
PADI2,442,0.4013194722111156,6.161491974608968e-05,0.001520138343706158,0.00015283500092522218,-1.09837317810646
MACROH2A1,1136,0.444429684732554,0.0001662704746379761,0.004561128099934265,0.00025445215494279694,1.531123034141725
SPHK2,928,0.4506555316091954,3.0369803738042145e-05,0.0075793341245238306,0.00017010236975245618,1.004223070017379
VPS72,1306,0.4390254570903683,5.087733734182232e-05,0.005234268256715085,0.00020706287394389733,1.0499423404002006
PHF2,264,0.37619940029985005,0.0,0.0007370796639926149,9.195665019312571e-05,-2.3827549320696604
FAM47E,264,0.37619940029985005,0.0,0.0007370796639926149,9.195665019312571e-05,-2.3827549320696604
WBP2,674,0.44515900119749857,2.3873802629576202e-05,0.005950432963997306,0.00016030805272748694,0.45587686653457893
ZFP36,2210,0.4816681063441789,0.000320307745929292,0.018176384762597177,0.0001380064522891189,4.014992804449849
SP7,694,0.44517874567550786,1.6591992652571714e-05,0.006089798100163107,0.00017086432567481324,0.5462647142150585
BATF,212,0.43181035966270864,2.178606201849653e-05,0.0039013493622935156,8.602446911432082e-05,-0.892624051262185
ACE,1950,0.5017245688577856,0.0010025764044821475,0.030188477520074888,0.000271887165204987,7.850330293605488
ERCC5,1414,0.4349352168826104,0.00012873090736845828,0.004028189443592261,0.00023303004612351685,1.2329884217318847
SLC30A9,144,0.3732336754425108,0.0,0.000751539587676251,6.870043467976927e-05,-2.6885371398654514
POLL,1942,0.4265799651493901,0.0001538991004480293,0.004216025270839872,0.00024580191101364335,1.5672193660743452
GTF2H3,238,0.3821871906176224,1.8686013243552766e-05,0.0010006483536052514,0.00011098952055199618,-2.0738206209434797
MMS19,614,0.4350483290711283,0.00012598355643942842,0.003975652232433348,0.0001950517063153967,0.42287390378411654
GTF2H5,160,0.3757205959422026,1.9090483696550346e-06,0.000792004768783011,7.588250484147352e-05,-2.5663471009305385
COMMD1,614,0.43521810770965225,4.219623309004351e-05,0.004215792766714949,0.00016290849814382113,0.0660819319038222
GTF2H2C; GTF2H2C_2,144,0.3732336754425108,0.0,0.000751539587676251,6.870043467976927e-05,-2.6885371398654514
HUS1B,576,0.39884760580170875,5.707629264317595e-06,0.0022011126575782005,0.0001436418207845236,-1.1567613893953381
SLX4,1898,0.41798192645650273,5.509604859485791e-05,0.0036178665862271657,0.00023292818693754214,1.011101162938199
RPA4,1738,0.40797496138525324,2.2208757055859203e-05,0.0029266540933323816,0.0002246340203555519,0.4953622665911141
GTF2H1,422,0.427324591280654,0.00017153347647835948,0.003692440910644723,0.0001677701694351441,-0.006446918918919964
NTHL1,144,0.3732336754425108,0.0,0.000751539587676251,6.870043467976927e-05,-2.6885371398654514
GTF2H4,238,0.3821871906176224,1.8686013243552766e-05,0.0010006483536052514,0.00011098952055199618,-2.0738206209434797
GTF2H2,396,0.40453830962073273,6.850385005990945e-06,0.00196608290743049,0.00013806854537712354,-1.220070486328422
CETN1,424,0.42341278211347816,1.6114938508060903e-05,0.002819425615034276,0.0001262826466490452,-0.7744179420617223
FANCC,804,0.46633833573386607,0.00022870586277400545,0.008119050027681677,0.0002019719133539155,1.9152076584587663
FAN1,1208,0.4013676170672212,5.3517702075776824e-05,0.0023100245854927467,0.00022211486033896222,-0.02354221966117176
ERCC4,2502,0.4520560284646219,0.00021987518653808402,0.007288835197676338,0.00020920031587756682,2.6847891515791846
PPM1D,494,0.4434870979144574,4.307110817155495e-05,0.00509499957605639,0.0001491878747792441,0.1629985540663781
NDRG1,156,0.40191406719256795,9.445474193586875e-05,0.0014901523609453567,7.946964719174332e-05,-1.7378338439633716
E2F7,428,0.4411868131868132,1.7673003115211612e-05,0.004823527957487467,0.00012872210093206604,-0.15314334641395877
MYO6,234,0.4214924621005333,9.786836492201966e-05,0.003258138026916247,0.00010573357689303009,-0.8830185827971432
CPSF7,114,0.3862464403909798,6.614278025474961e-05,0.0009847732146123639,6.842373149851255e-05,-2.2845869760699937
TRPM6,266,0.43279720581259973,3.0497496512304205e-05,0.004296161589434165,0.00011760596105148124,-0.5511336291306372
FKRP,96,0.38358939081250476,0.0,0.0009530215722152865,5.558993025545078e-05,-2.5727187785207484
HLA-DRB1,2568,0.46204483726925377,0.00029248162630777374,0.012257884363853201,2.591623263015208e-05,2.3303063912447386
NUDT21,162,0.4099579299922395,0.00014744508913827088,0.0016419864504538522,9.007029706076253e-05,-1.3715236900531758
CPSF6,114,0.3862464403909798,6.614278025474961e-05,0.0009847732146123639,6.842373149851255e-05,-2.2845869760699937
TRPM3,126,0.3909859374391337,3.7954686597818964e-06,0.0012855759658074617,6.946586979950098e-05,-2.254023914808875
OXA1L,114,0.3916572365083701,3.6106826199646635e-06,0.001179073900857038,6.487994671466879e-05,-2.292640013266582
CUTC,96,0.38358939081250476,0.0,0.0009530215722152865,5.558993025545078e-05,-2.5727187785207484
TRPM1,242,0.4123834175602942,2.2562870278057137e-05,0.002909041877232058,0.00011494933396960505,-1.1861485150704694
PKD2,2786,0.49693038914744037,0.0014047614392408683,0.0284452142381077,0.00025876523559631437,8.78041052424744
KCNC3,96,0.38358939081250476,0.0,0.0009530215722152865,5.558993025545078e-05,-2.5727187785207484
HOMER1,606,0.44531700607835306,0.00014858247187396663,0.005611731698836072,0.00019238510785513085,0.8405507414404931
PEX5,178,0.42739737693748936,1.5015737286140796e-05,0.0029696861360309205,8.303095617989698e-05,-1.1463181228996755
MS4A1,1088,0.44868126955744303,6.782358314011479e-05,0.007694799749587929,0.0002153932758233168,1.4744419148942298
ATP2A1,488,0.44634677813848,7.017761387761588e-05,0.007169486747475601,0.00016778204679823716,0.6342166713389592
TRIB3,2256,0.4835244243183351,0.0004078239186291702,0.018353491156937195,0.0002127011605921325,4.800794885678709
QRICH1,334,0.4286568439034807,1.1995700030124218e-05,0.004603475930621725,0.00012257198469178832,-0.5587747594388511
ERN1,1146,0.4737786169459523,0.00022090492275279882,0.016905944352731822,0.00018138435574144296,3.118947231078726
SELENOK,976,0.46633833573386607,0.00016834342475568375,0.0108421781450113,0.000216849743312153,2.324500474109498
PPP1R15A,334,0.43320816608399154,9.364666063913907e-06,0.004678436704536235,0.00012062808603552355,-0.4732516211036344
ERN2,356,0.43956380835596043,1.3065879422098878e-05,0.006241347433737544,0.00012096963079955003,-0.1407914220185389
ATP2A3,440,0.44692314542701933,4.110517240358003e-05,0.007854035533257557,0.00014617584573173303,0.4822965842897121
CHAC1,408,0.43623956884561893,6.995531725493852e-05,0.004132283305511546,0.00014528408665803738,-0.13109312311274465
CEBPB,2538,0.49853474395271447,0.0011210307026907787,0.0331741711969129,0.0002464624958715689,8.551377216031465
TNFRSF10B,538,0.4502916105877075,2.960990097844721e-05,0.009061877896435548,0.0001502839550209245,0.7605886753059024
FGF4,3100,0.46469743969628224,0.0001512190375560717,0.016906708589950043,8.0842549452953e-05,3.3805314175190353
KDF1,580,0.4238240013512372,1.7769944257361594e-05,0.004491964763262212,0.00013284441557104287,-0.42569078916254255
WNT11,3518,0.4924926398429833,0.0005543790551563928,0.031513560450247426,9.955327637811706e-07,6.072385993342578
ABCB1,462,0.4348975258893366,1.035152809591072e-05,0.004583127804329361,0.00011696628416579813,-0.3873062253808396
HMX2,1282,0.4619597735536429,0.0002372284282601079,0.011677218609527352,0.00015283346600014625,2.205019859025515
NFIB,1620,0.4538958983403428,0.000123069013648531,0.009940491376979305,0.00017430797989881341,2.001762046047401
SHOX2,1194,0.45562667392981976,8.19618365662037e-05,0.011616348215219069,0.0001738425985600145,1.8607659307367432
TIAL1,788,0.45494515456440937,6.041824289063055e-05,0.007654275867307969,0.00015035187774259384,0.9267524505712303
RARB,2398,0.46893104092692955,0.00010770890119441821,0.013111455603507549,8.85820112781488e-05,2.5520164843632203
SFN,1934,0.4801243721597704,0.00023071151920337873,0.016017614616711116,0.00017455626886153652,3.647565206563146
HOXA3,1240,0.4539574853007689,3.0483124727915207e-05,0.011553301681461686,0.0001481942267282932,1.569362056643153
OSR2,2068,0.46679378662450005,0.00013156444463205538,0.018456975073341198,0.00014568409014614758,3.3347174032567573
BYSL,590,0.42627197825533,0.00020629202679716178,0.004137269583741999,0.00016995655540164023,0.2141493315276703
AXIN2,2022,0.4833614254755598,0.00026867145697196006,0.021237406584953437,0.00017993215871747736,4.466951305681133
RNF43,360,0.40982401698583154,0.0,0.003166621951383136,8.974837139419378e-05,-1.3546395802116393
IRF6,1242,0.4569542453903938,0.00015935363074919654,0.010328457254726853,0.0001924731100650945,2.0560546688649435
ZNRF3,366,0.41078006057133504,4.2447470495558573e-07,0.003243218924141457,9.142986282206778e-05,-1.3092059176038724
OVOL1,786,0.4377807824835347,2.136928725878807e-05,0.006473125725565742,0.00015328629290500828,0.37850649132410136
APLNR,1660,0.47322017916077325,0.00014365486262657169,0.017488547636299524,0.0001731150120605207,3.308592699329445
WNT8B,1564,0.46463290436070737,6.667763704510898e-05,0.014477838056126697,0.00016156188191018828,2.4997140672899647
CER1,718,0.45377277453772774,3.928580025308529e-05,0.012418004180558977,0.00015165988143550635,1.3562581508611304
DLD,140,0.40435903633873177,5.640941342580854e-06,0.0019203765985916065,6.620286547054377e-05,-1.9116146141959378
MESP1,1340,0.4708227788723145,0.00011917335752668464,0.013311900946361931,0.00019731923173438304,2.7046542964738114
CFC1,374,0.4200460347353003,1.349527402561085e-05,0.00435086892006408,0.00013588815571274893,-0.6445246553213494
POGLUT1,820,0.44409539400911463,0.00027754911040319026,0.005772100275488341,0.00020275130069613567,1.293238948037088
LMBRD1,92,0.3863802594602918,0.0,0.0011067748006212909,4.561761672405851e-05,-2.5701799598755315
SYF2,296,0.410393752299955,6.948678430688455e-06,0.002246721354782846,0.0001037753162798083,-1.375056116110233
HIRA,652,0.411656139775244,3.777489257060771e-05,0.0019947736272244586,0.000193995475019193,-0.4409192916439132
CFC1B,374,0.4200460347353003,1.349527402561085e-05,0.00435086892006408,0.00013588815571274893,-0.6445246553213494
PTN,1660,0.48273374374759526,0.00043323411753862933,0.0178776931093348,0.00020086355668524902,4.299011907178174
TBL1XR1,2706,0.4759353217317085,0.0011377479760020415,0.01262141903379355,0.00012124776711708307,5.036008203565412
SLITRK1,2492,0.472507296864702,0.00030970065489913074,0.011407485435551538,0.0001669545345599488,3.439396761148428
RC3H2,2592,0.47952797286321724,0.00012079955445006792,0.014487677302788281,9.45485307379812e-05,3.125146213673062
ARID5B,3784,0.492903796100771,0.0003870194314322669,0.024428332900287272,7.834611389867518e-06,5.198277817627766
PKDCC,3550,0.4697650472713657,6.003491455414255e-05,0.014691549429817959,0.00016723349385117103,3.979627486567854
WDTC1,2186,0.46688064005954044,0.00012438788143055571,0.010992108813072776,0.00013056680679035537,2.461078184826881
SLITRK6,2244,0.47568720379146917,0.00022872956194127636,0.012296897527950535,0.00015688853923379042,3.215728512798851
SLC1A2,2306,0.47722518067706354,0.00010091340787458045,0.013234352684904646,0.00010119625006410615,2.75608699855126
SELENOM,1476,0.43303995167831566,0.0,0.0040371720730173494,0.00010678977303335557,0.09479036623710407
HELT,2182,0.4592331625183016,6.265017898835706e-05,0.0087290385812783,0.00011280798617541166,1.8014553989248396
ZFY,2268,0.4649342227163239,4.740512164754096e-05,0.009364133441891792,0.00010308116763191322,1.9517033431285402
PLEKHA1,3770,0.4887038660044795,0.0006543373273484123,0.02148107676921607,1.4085963689680625e-05,5.323135922987468
SLC25A25,1688,0.46037060820108244,5.3053022127261485e-05,0.009047220795922056,0.00011966700059851121,1.5630334621841453
SP2,1546,0.43625853001260484,0.0003339682175176841,0.004304052612291531,0.00012827786027358457,1.025166583542667
TTC8,2578,0.4843878191206988,0.000411672123416026,0.014840955108710915,0.00014304440485979342,4.153891092657997
PLAG1,1522,0.447102320816072,5.298001637847711e-06,0.005428738281872581,0.00010654484931116315,0.5854242748815399
FKBP8,2794,0.47761123007375683,0.00011731470339207512,0.01656314545536574,4.9266807575776284e-05,3.122533933278405
G6PC1,1516,0.440547776851161,4.4315914183464496e-05,0.00454780059962433,0.00011540253391117972,0.48186691283034105
ETNK2,2028,0.45324000903138406,6.3323907995733895e-06,0.006638385234385791,0.00010087543847880909,1.1478802158810733
TARBP2,2604,0.48822842688977525,0.0008796891340572668,0.011691596104800108,0.00016579941650185503,4.950261155899717
ODAD3,1684,0.44360470255458323,2.5679213272586348e-05,0.005798535017783587,0.00012709522067844148,0.8452051950252655
ATF5,2624,0.4702492503748126,6.609185682582194e-05,0.011407417919338464,9.63165727316806e-05,2.5158424304894416
