node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
SHOX2,2016,0.46313951293184824,0.00012395301967243287,0.01244437404057334,0.00016144364375136888,2.4460127363175186
MEN1,4796,0.500280397654856,0.0011810474276919387,0.030423357193287395,7.236991892867195e-06,7.8112975963996165
PIF1,708,0.41610482126955856,3.224917071565448e-05,0.002676745771999703,0.0001867839150833106,-0.4157389931170556
CERS1,484,0.4299421661409043,2.367454879429901e-06,0.003855002010181185,0.00011446695944172802,-0.6999393052132169
POT1,310,0.4164226607256524,5.681541405424561e-05,0.002135015737872652,0.00011972254669601057,-1.141093795858392
PINX1,476,0.44382632293080054,2.261898866064829e-05,0.0044431602630513765,0.0001483118979006548,-0.07232260590658433
MCRS1,2708,0.4585299752348021,0.0005197454836040741,0.007035586717442361,0.0002401543916388249,3.472678640698438
PGAM5,386,0.42827215990922185,2.712996632790402e-05,0.0034658097369719178,0.00013260036653583995,-0.6637763392500794
CYLD,3430,0.4885492382754157,0.0015909311781153858,0.018027557920301147,0.0002718155525425203,7.9899914921320665
PYGL,56,0.3696323640198885,0.0,0.0005614775432295277,3.3007272090657125e-05,-3.169095015605431
ITPK1,172,0.41529476490752887,6.364318790593613e-06,0.0023445326796705207,6.65888401520931e-05,-1.6959057191824358
BIRC2,1934,0.47608189404230544,0.0002417387511149349,0.013720967908649467,0.00024092277224241343,3.5894741812596265
MLKL,56,0.3696323640198885,0.0,0.0005614775432295277,3.3007272090657125e-05,-3.169095015605431
NLRP6,4024,0.488695219123506,0.00043247227202633103,0.024299525315407935,3.185732624366722e-05,5.189220743109686
IPMK,56,0.3696323640198885,0.0,0.0005614775432295277,3.3007272090657125e-05,-3.169095015605431
WAC,688,0.4420071167965407,1.269321291134227e-05,0.004471478811113926,0.00016794042835144296,0.1430005438191242
FBXO31,176,0.4010216591744994,4.2960789939857554e-05,0.0013736436975613623,9.113647430147864e-05,-1.857754332750667
RFWD3,1400,0.422719048849832,6.728735176744851e-05,0.0030336569531027647,0.00025525000384796215,0.7363341518043669
DGKZ,768,0.4549374130737135,0.00013264252915868696,0.007231176031866479,0.00019388470478531872,1.1759434469222398
CCND1,3616,0.48685255010914863,0.0005206509735493833,0.01944292900917911,8.51299380268955e-05,4.903648582432905
SDE2,1210,0.448717362476565,0.00016231912147652756,0.00571404016261395,0.0002193009221667097,1.3844081415019196
AATF,510,0.44847127644988805,4.272795931015866e-05,0.0044095955769723385,0.00016168795625404186,0.1741417013260323
HK2,772,0.46597654209601597,0.00010603099143499114,0.00990371135361638,0.00018896552741409778,1.6206814436998311
SIRT5,254,0.43837391110118384,3.97100727591956e-06,0.004894125533917439,8.29894939400333e-05,-0.7690347589110447
CRYAB,2536,0.48287570121051077,0.0003025931093581883,0.017474961197368903,0.00014222085633974757,3.9340042134063755
VDAC1,350,0.4418876930697528,1.642893479059051e-05,0.00474843408835955,0.00010819144428531047,-0.4513837745193301
PLIN5,134,0.41848266450594906,8.224712713572887e-06,0.0021430767881930185,5.9139031547417176e-05,-1.7239615756820328
MT3,3356,0.48981731057202754,0.0004075870480168582,0.02370651154065236,6.80082660906578e-05,4.945351234083509
BCR,2408,0.48399506781750923,0.000667903942392013,0.017115034087299124,0.00025615278423885,5.327293599642892
SMAD4,8108,0.5141464948129519,0.0016457174219048725,0.04705252705911417,0.0007052621699568107,17.775517332043883
LEFTY1,1298,0.45614279737832936,5.8945043890703116e-05,0.011181369580088706,0.00017157036365489375,1.6685030849384717
JUN,5850,0.5049397962334053,0.000901608028210924,0.03730862304703971,0.0002561025894483038,10.552586067625882
LTBP3,1048,0.45432658919394414,2.1696584666620884e-05,0.010786439914115698,0.00014908620367748426,1.2047047523238859
GDF5,2392,0.48275692428789296,0.00017054099877277572,0.022375452565710538,0.00014987875188765543,4.192368476966989
CITED1,3436,0.49180574349721845,0.0009457222362519605,0.02610476790130347,0.0001606902057176285,6.963407343079767
NLK,850,0.45554988162109467,0.0006131208683335006,0.009337960812299876,0.0001921726271820745,2.3597215650944463
FURIN,740,0.4523787571454914,4.4394111136799107e-05,0.009043283639648288,0.00015739736854669673,0.8829470110425046
MAP3K7,2264,0.47803000779423227,0.00021582652038478224,0.018988766574506225,0.00016967316341442995,3.8644802131442395
FSHB,750,0.45342389797615745,5.2693521540617725e-05,0.009400846325969435,0.0001572144527894892,0.9647855802062248
ID1,3450,0.482970764839059,0.0001716223363760585,0.021548166552636264,4.64288239481192e-05,4.026813027973147
NRROS,622,0.4332641617731467,0.00024454089356643397,0.006162887749343607,0.00014686921742068648,0.39196897498900324
FUT8,1668,0.4516708091687379,1.0259612133398955e-05,0.009996918012637296,0.00014251836022260989,1.3748450581305736
GDF9,762,0.4385698324022346,4.305108820944444e-06,0.007975661148177321,0.00014475310886474801,0.3249936206692432
FLCN,5162,0.5092371562013492,0.002248569111592528,0.0385907890377903,1.241504587490283e-05,11.162642354988733
SMAD9,994,0.4485942857142857,9.199913733064863e-06,0.010249759921708134,0.00014936112609120755,0.970717759444986
FERMT2,3856,0.49045381847261094,0.0005653972637058035,0.026798953854422807,4.438932180583777e-05,5.736806529560011
SMAD3,9778,0.5244788882950294,0.003220904059338584,0.05638923762048234,0.0009354943546924233,24.625652503454734
ITGB5,2094,0.4644107903454804,4.9357307695912086e-05,0.013014903269499167,0.0001479893764777529,2.3490420204731355
GDF10,1572,0.4686694049097335,0.00013229012466070312,0.01567753657973182,0.00019609932622266513,2.90715821255489
CLDN5,2446,0.49109198278450605,0.0012906078479761795,0.023092592285155037,0.00023784939711823938,7.19729801025708
LTBP2,658,0.44718374043018594,7.5845143166661e-05,0.0069247901277116886,0.00014803082609127216,0.4820993756703848
SMAD1,2930,0.48169055566463775,0.00039415142153502556,0.024762252428128743,9.75261743523248e-05,4.81371755787841
FOXH1,2184,0.4750907770515614,7.742176944044494e-05,0.01695749936004523,0.00013523095653411588,3.0266870953189424
FOS,5210,0.507079371641174,0.0011683590122944136,0.03678443796722022,0.00010955142642110616,9.610723196701176
HPGD,2490,0.47525184037194884,7.833942663084904e-05,0.01680180927519757,9.044334259122877e-05,2.886286913637184
ADAM9,3838,0.4870700352409788,0.00044897230342425714,0.025913144511144588,1.2705184412098447e-05,5.1152155235324415
FNTA,552,0.43035698622927815,0.0,0.005881534775812647,0.00011884054282518264,-0.3987111397918241
LPXN,916,0.45420041657023835,2.467256278792676e-05,0.01000192879153733,0.00015926935051346902,1.1116053099652135
ITGB8,2374,0.4695889362109394,4.367110330659735e-05,0.014946449271301121,0.0001291536215877187,2.6995799458214154
ITGA8,3124,0.48979286249064136,0.0003328743897187262,0.023543150369958604,0.00011779122950450471,4.995880979866934
GDF15,820,0.44724488400711,5.0274086548424684e-05,0.008931713954043605,0.000155859684653592,0.8124644186553955
LRRC32,552,0.43035698622927815,0.0,0.005881534775812647,0.00011884054282518264,-0.3987111397918241
TGFBR3L,938,0.45671600111700644,7.248585674288423e-05,0.010359306934092613,0.0001658417106380483,1.3532357402950907
ACVRL1,2880,0.49165789869231924,0.0005234833418107015,0.02840146718046798,0.0001117806405943611,5.737172471377483
TAB1,3094,0.4743100198172942,7.058773556672527e-05,0.017825440006675887,1.3135632546124043e-06,2.7070968112732423
USP15,824,0.44598463845839204,5.9877517535992316e-05,0.007038738505626616,0.00017922741385945073,0.7619887077546177
MSTN,2490,0.48639405204460967,0.0003685310832279037,0.019806887952788496,0.0002138937209483771,4.8670143205402585
TWSG1,3000,0.4795250195465207,0.00017574585325524564,0.021210339123169154,0.00014148255152157674,4.319749501870411
DUSP22,1120,0.46252828054298645,0.00011685729789595876,0.013935922236466215,0.0002011513823010347,2.314963852922606
COL1A2,1708,0.4653578033859724,0.0001269667762075576,0.014231344938152932,0.00020417861018096062,2.808410883125763
PARP1,4656,0.5105353519587951,0.0023433297553166455,0.030189503636091925,8.162595729110933e-05,10.615079805854574
ZYX,2994,0.47447055410501887,0.00011356918364775499,0.015574792120138244,0.00011974469944320276,3.316594002577964
TGFBR1,8286,0.516066263476203,0.0018500389420154906,0.0484223062903958,0.0006766899935790605,18.25741595309217
GCNT2,796,0.44793901492673577,7.363521789260163e-06,0.009227173050738249,0.00013774095166141365,0.6366846639337156
PTK2,9220,0.5022777294364539,0.0009698953868203752,0.03986239699718743,0.0010897364960023026,18.86402183783762
NPNT,1606,0.4759664354658777,0.00015284644678252563,0.01706816705210487,0.00019845791132233614,3.2898105095492784
USP9X,2530,0.48394732948661046,0.000637471387183698,0.01725996703969879,0.000228695490191555,5.166441804947439
PXN,1716,0.471983069597422,9.017797300717158e-05,0.01581492038802984,0.0001876019798299211,2.9413376965745774
USP9Y,824,0.44598463845839204,5.9877517535992316e-05,0.007038738505626616,0.00017922741385945073,0.7619887077546177
ZFYVE9,552,0.43035698622927815,0.0,0.005881534775812647,0.00011884054282518264,-0.3987111397918241
SMAD5,2178,0.47789032823609623,0.00018610737730908006,0.01956959362553298,0.00018326970641169282,3.9133867569004677
MTMR4,1226,0.4577813024818063,0.00014958239909949262,0.009294707109512945,0.00021060605526912468,1.8950234161092658
PTPRK,1586,0.4742412526580321,0.00012046140905206861,0.013606471923959902,0.00018892516273538718,2.730302241993675
CDH5,2848,0.488768242267271,0.0006476311231784328,0.02459549569093352,0.00020535820925005055,6.128909652950284
LTBP4,1248,0.4566947456601666,3.7612647663499076e-05,0.00880092452076567,0.00019514242641527346,1.5123449949765755
PSG9,690,0.44886103741652184,1.6775223956925658e-05,0.008675392104013897,0.00014369653504253677,0.5894511347324751
KMT5A,420,0.41721938775510203,3.724396797281949e-05,0.0019176811150215434,0.00013012189488037507,-1.0441096054062222
SMYD2,420,0.41721938775510203,3.724396797281949e-05,0.0019176811150215434,0.00013012189488037507,-1.0441096054062222
SOX4,3736,0.4988054694251004,0.0009737217941594402,0.027679851944780388,0.00013048491735290213,7.307673014275929
CASP7,1824,0.46945414533798974,0.0001328947215038826,0.011358426929941358,0.00016784367281097445,2.4019200437546955
NBN,6032,0.4834704636153126,0.0008818722573726804,0.016513828675055606,0.00029643602657536405,8.161151083348292
DDX3X,3268,0.5068174775333126,0.0024663322859103357,0.027059826686098843,0.00028299319857261196,10.990250534271357
CUL1,2628,0.4739663833075734,0.0004871212335785105,0.012973820688250686,0.00020438643928955003,4.090238291873984
CYCS,158,0.4093696549997914,1.8141076760885501e-06,0.00237175973721441,6.13673949256821e-05,-1.8708668777634827
MSH6,1092,0.4490048043925875,0.0006662412602652921,0.005598309588665988,0.0002248635250587938,2.2877532591905814
PPM1F,1992,0.485527682944931,0.00028135003229938407,0.016480833528984308,0.0002255026812161276,4.093535984624429
SIVA1,726,0.4510479867622725,1.5579902791274817e-05,0.00833068203426077,0.00015273620955014167,0.6807656327391677
DIABLO,1720,0.46265912305516266,2.6752771219662907e-05,0.009872879002217998,0.0001458499643671729,1.6773998302889792
CUL2,200,0.4072967251898892,1.7296905315198447e-05,0.002153066261740717,8.450067438481312e-05,-1.7203218341456177
CUL4A,3032,0.48526357432499256,0.0005416302731975286,0.01595927153802949,0.00015579964518863676,4.664275979262505
SGPP1,414,0.4309996486296557,1.943872666761622e-06,0.004827900826459841,0.00010520467353281049,-0.6793159282091639
CUL5,530,0.4344534466728649,4.287934581620696e-05,0.003983611565161891,0.00015240042109532226,-0.21935430795092156
CD24,2054,0.4671744822661271,4.835003645071445e-05,0.01401622903192094,0.00010668610369002351,2.199612623839467
SLC11A1,1932,0.4641252423970108,0.0003011852157779217,0.013699038326640283,0.00013638205889598964,2.708741067826007
LILRB1,1002,0.4694766051095589,0.0001675912839154871,0.013253394697698971,0.0002122031355487053,2.485330916303123
TNFSF18,1658,0.4629865534324133,8.824888821940117e-05,0.013955134468450045,0.00020005287974989017,2.595886202440978
HSP90AB1,3766,0.49515591886164095,0.0004764820314867057,0.024689437020273156,1.8315280872371886e-05,5.195842252732415
SLC9A4,18,0.37845655443711673,0.0,0.0007137360645239624,1.1280752547193629e-05,-3.1443438763781826
TH,4800,0.5015076404149844,0.0008867908274906726,0.034098120346940916,5.0594761329847415e-05,8.001497402169607
PAPPA2,618,0.4332641617731467,6.248493847754883e-06,0.0030911738347371826,0.00016075750469646266,-0.298529606490998
BDKRB2,108,0.4191440287032291,5.845313869058836e-06,0.0024609089563567485,5.270804284407404e-05,-1.7407767306556936
KMO,92,0.4205992027774206,2.472686345717472e-06,0.0029724681060405863,4.07998129361431e-05,-1.7539272433792628
EPO,2328,0.4849518161601186,0.0003043851422800098,0.019284751100793817,0.00017922837817607729,4.314659247012774
COMMD7,860,0.43749442710655373,0.0009637969647257041,0.005681643063783908,0.00024360310261428708,2.6029381543255874
TNFRSF1A,2622,0.4805582761998041,0.00018434532992154,0.021240853550450033,0.00016694111284643043,4.30838701464636
TMSB4X,1714,0.46617577197149646,8.447529843690929e-05,0.012400859020261463,0.00021531901751181692,2.625709211327009
TNFRSF13C,1116,0.44647163201237544,2.07851287471432e-05,0.008837816655723172,0.00018820737200186954,1.1409385821193596
KRT18,518,0.43624966657775405,5.182730222725994e-06,0.006048184182006719,0.0001256322435398971,-0.22018486305750007
ACTN4,484,0.4421066858893494,2.6753646279838744e-05,0.006728640960831135,0.00013528026441278485,0.06531745687606974
CD70,1094,0.4484507814642172,2.2481072961908024e-05,0.009711879614764456,0.00018548242969629314,1.2495246458342095
TNFRSF1B,1316,0.47693803159173753,0.00022471858218473865,0.016286797276283918,0.00019555131872195375,3.1595128261761674
CDIP1,176,0.40274984609070386,0.0,0.002338537754251927,6.985685324956137e-05,-1.9454628143827382
TRAF6,5014,0.504706063879031,0.001332277541960568,0.03419069176710713,5.6369220144958376e-05,9.084880664251415
IKBKB,524,0.4413312345401394,2.3576531127334184e-05,0.0069354745129713265,0.00014126397533509305,0.1328625818986596
UMOD,1288,0.4821402250282514,0.0004754269134794723,0.016619513971848823,0.0002748720766572177,4.317415789106441
PLVAP,944,0.44906644700713894,9.52630863116854e-06,0.008068106567634487,0.00015422949245014195,0.7433742135250933
CARD14,176,0.40274984609070386,0.0,0.002338537754251927,6.985685324956137e-05,-1.9454628143827382
TNFRSF17,176,0.40274984609070386,0.0,0.002338537754251927,6.985685324956137e-05,-1.9454628143827382
TNFRSF11A,2212,0.4837326234841763,0.0002455263249800615,0.017961985651588658,0.00023645204840505585,4.365332162451285
TRAF3,926,0.4618751765038125,0.00012667937470594359,0.01169447863541662,0.0002127216387552977,2.0340871894812924
AIM2,1516,0.4678649756841804,9.665600791391687e-05,0.015802160669024012,0.00021809658156080047,2.9583307111253085
EIF5A,176,0.40274984609070386,0.0,0.002338537754251927,6.985685324956137e-05,-1.9454628143827382
LIMS1,1296,0.47617430124223603,0.0005718609542122106,0.015690818405261656,0.00023026712874241184,3.9602615841371467
CHUK,972,0.4696563606777065,8.617796943426297e-05,0.013170363997733999,0.00019723592013143332,2.203379942330234
TNFSF13B,1962,0.46194040389775454,5.8393910317549336e-05,0.012267494035562626,0.00020197491055817807,2.531628591445805
PYDC1,1104,0.4644107903454804,4.639807461031439e-05,0.01106722238083329,0.00020001170963901416,1.8870344002017778
TRAF1,544,0.44714298733254354,3.300975101744473e-05,0.007920504361035688,0.00015765553547453237,0.5092002831512414
ST18,202,0.4142778739392916,1.079207701960139e-06,0.0033278599883572236,7.45696529929063e-05,-1.543448914907731
RRAGA,1666,0.4711898588303083,0.00010259831033506405,0.012268717036633656,0.00023309577819752292,2.8459652668610453
BIRC3,1738,0.4683338901350642,8.86614705383145e-05,0.01121260844896696,0.0002244516952156772,2.6264054811887756
TRAF5,602,0.45434762478007223,4.715978189885402e-05,0.009265203822849058,0.00016516575626823737,0.9239621247892232
TNFSF11,2858,0.48430559668344686,0.0003174054185678737,0.026629366322691375,0.00010113890576946005,4.912721030785134
ILK,4732,0.4983494997714692,0.0008642185061349629,0.03457281472573665,1.1279613508108355e-05,7.6263209171581785
TRADD,1278,0.46113721804511276,4.0348360886340066e-05,0.013594664346530757,0.00020088989436928273,2.200073542380616
RELA,5202,0.5014563850988809,0.00109170349934412,0.03156669289380421,2.1908152589844576e-05,8.148227993579724
ENDOG,3686,0.49123948738486184,0.0006169275684001443,0.02423646833910706,1.5354618714269463e-05,5.2566126192773215
RSRC1,372,0.4165817626082527,2.0533604708842968e-05,0.0023476990475154117,0.0001315481070527369,-1.0605529797156763
AOC3,192,0.3984003897527506,0.0,0.0015048174877213697,7.634505899112298e-05,-2.0731226171462205
CBL,3532,0.4871667576825696,0.0005089616336691872,0.02190418984158588,2.9657643736413775e-06,4.529019461084122
ADRB3,1046,0.4490458975884318,0.00012683587611337488,0.006154841940515406,0.00021456755280979678,1.2394759015477188
HYAL3,356,0.4252838692901101,3.883923551520728e-06,0.003911201031620187,0.00011034885674376937,-0.896072224946175
GJB2,2374,0.47872963215923503,0.00014524487353306673,0.017012703150759888,0.00013130839030672803,3.3249389036151684
AOC1,192,0.3984003897527506,0.0,0.0015048174877213697,7.634505899112298e-05,-2.0731226171462205
CPT1A,672,0.46390582896043114,0.00017366182898158157,0.010271200566188412,0.00019041468269520578,1.6934331762187038
CCR4,1044,0.4598406747891284,0.00015888773748719796,0.01000151076392048,0.00021888327842845,1.9804095461161157
VPS54,1448,0.4805347436462465,0.0005766106284939318,0.015031244090531392,0.0002627874019243137,4.310394397350996
SLC1A3,594,0.44380625028266474,1.0202855092914741e-05,0.005672610605720119,0.00014204565541042768,0.0683521755934846
ETS1,2202,0.483184794918509,0.00020972110070361288,0.021347385661886688,0.00015663520268383024,4.091850170248978
ALPL,1850,0.4697013210798392,0.0001766900766058242,0.011583915513251051,0.00025368326914865236,3.1361233977950094
HYAL2,2894,0.4927194215705965,0.0005396557155939631,0.02866878675998596,0.0001645082810224352,6.200160945463854
CASP8,3752,0.4898417610941946,0.0006062107000888882,0.028265218427249564,1.8685775682314443e-05,5.717323073324004
VKORC1,340,0.432843721053328,1.8902972563470432e-05,0.0038882048645707858,0.00012135977456040337,-0.6443875665171543
CYP1A1,2210,0.4793844650708354,0.0005011121478632115,0.015804645780989307,0.0001953145941033796,4.222305981347644
UROS,192,0.3984003897527506,0.0,0.00150481748772137,7.634505899112298e-05,-2.07312261714622
HYAL1,2156,0.4797360058665363,0.00014692572313584307,0.0186026918741662,0.000172221151073515,3.68010162404771
PPP2CB,876,0.4635989984409694,0.00011039144925517517,0.010160932720463553,0.00020423573328542943,1.7792795984428231
HSP90AA1,2966,0.49333869589261475,0.0006483989837856716,0.0225487987615984,0.00018227882562271702,5.9089627068118205
CIITA,428,0.4291336860978703,0.0002626481193246678,0.004167743886594789,0.0001604250076852054,0.09511905638907345
ATRN,1640,0.4673302219258977,0.00020151787064026075,0.010169532422914166,0.00024192602794848028,2.7643924083220144
SSTR2,510,0.45194123336250175,1.4723194293501961e-05,0.0064944011553055014,0.00013229677645831828,0.21756961239263856
TTBK2,772,0.43953238376780435,5.5301512030610516e-05,0.005585526212668448,0.0001716247506298174,0.3719156601482906
SSTR1,476,0.45117241379310347,4.064481718258745e-05,0.005872309642903609,0.00014168954233717557,0.22658088140331673
AIF1,1976,0.48748137108792844,0.0016958685133458297,0.02571655725283846,0.0002607131553986619,8.04355393069742
LMX1A,1836,0.4746771150776375,0.0003124588008267477,0.013248645885931708,0.00028641326832712366,3.9011871048483915
SDF4,356,0.44324495234653777,2.33191613908834e-05,0.004650644989267554,0.00011764128890767722,-0.3504966488960472
NLGN4X,1604,0.4742870952150797,0.0001913899948659724,0.012471139366317666,0.00025106141439046326,3.188170068178766
FOXC1,5222,0.5020978305362259,0.0008550042768719133,0.03507769450221452,0.00015144127118382755,9.034103579502096
NEUROD1,1984,0.48957293953302733,0.0006031513754174528,0.021297233285878948,0.00021614044188744685,5.242725859316346
HAP1,734,0.4760357038905598,0.0006309706226084826,0.009203016327854655,0.00022991692575580203,3.00212875987721
NCSTN,2576,0.4821402250282514,0.00043427954699110495,0.017929702462628632,0.00015463422314532238,4.327695390632111
MECP2,3214,0.4953058752271351,0.0010690503300515275,0.023646992606482845,0.0002344740194395456,7.380067593496683
ABAT,468,0.44853277264832253,5.1543746636341225e-05,0.006288577300162093,0.0001560951699701718,0.33462836299468146
CKB,92,0.41415548240060773,1.1261826732495565e-06,0.0021504018344384967,4.3589186512704714e-05,-1.9625887455504754
GBX2,1582,0.4569499417927823,4.899799683370499e-05,0.011831928499176062,0.00015650306312764428,1.8068685100554314
SSTR3,510,0.45194123336250175,1.4723194293501961e-05,0.0064944011553055014,0.00013229677645831828,0.21756961239263856
FAIM2,1490,0.47062491007625534,7.512357129624281e-05,0.011216856585000132,0.00015186810503386994,1.9846043873589745
SCN5A,1732,0.47481492233996225,0.0007736184828358667,0.016441080318063038,0.0002564994564089318,4.845640620100881
LPAR1,2034,0.47777399094405765,0.00046370688791475874,0.014411836291383184,0.0002835567180223819,4.479359337271864
GART,700,0.44220629985129106,9.059779877726054e-06,0.004975198276214331,0.00015017984770082649,0.07808976065267106
PTF1A,252,0.4334172518881675,3.27052549152279e-05,0.004394091405112342,9.536961909084596e-05,-0.7881283209528713
CDK5R2,856,0.46120223715749403,0.00014840107702851992,0.007811294144552364,0.00022114941895168272,1.6473331351599751
MT-ND4,74,0.40232052806363,0.0,0.0015646359421807835,3.80088594109651e-05,-2.32765335169857
LHX1,1606,0.47564344917842083,0.00024621690398493395,0.01677458917608312,0.00020914587114084782,3.5008144214687453
HNRNPD,2036,0.4863458393220003,0.0002481330780273961,0.015753840326857754,0.00020681858295468203,3.8631037826855583
ATIC,754,0.4447919499592059,0.0002812518423534575,0.005141149888765112,0.00017148333592764686,0.8437154029775704
FCGR2B,1192,0.4773556452789804,0.0013100819305253918,0.015996789183107655,0.0002963572572109996,5.803590111210975
MT-CO1,130,0.4254129275588503,2.5545607633554342e-06,0.003007654332547213,5.688229364686492e-05,-1.5122449315992608
PSEN1,8048,0.5191514125489366,0.0033835674901550815,0.046144665028532594,0.0005483665684362649,19.888360508324073
SEMA4C,1792,0.4655785927788585,9.18422169526705e-05,0.010010795173525827,0.00021370750633487035,2.3989814273684544
DDR2,8244,0.4999490523741594,0.00129095301849764,0.036020104200059015,0.0009468259864799933,17.382316941897447
HAND2,4608,0.485960481354925,0.00026944185248106077,0.027371442032260856,0.00013545690542038358,6.257128563936807
GPNMB,666,0.4539482814451589,4.90605371440606e-05,0.009283200330297838,0.00016584085963167183,0.9652409517977689
CALCOCO2,84,0.39899975603805804,9.30204921528026e-06,0.0015359782592074586,4.7041950391957243e-05,-2.312975601636896
CCL1,1170,0.46178823529411767,0.0001503024329813786,0.01423935235175546,0.00024198844967848743,2.7147427033444753
PARD6A,714,0.4521911432652873,0.00013109901226980008,0.006176761132429589,0.00019146899056110556,0.9486381107016805
RCC1,658,0.43508911944666134,0.0001083028910657388,0.003534707442455223,0.00019918295710219525,0.27569892748121416
GFI1,1468,0.46931943182361663,0.0001288323040559006,0.009707982919693865,0.0002217927436127809,2.3710303061308244
HCFC2,1454,0.39190862254882386,4.478417728504527e-05,0.0013592492661657983,0.0002208043883840105,-0.3459142189669513
BICD1,158,0.40658794282162836,1.1053208125405005e-05,0.0015880678332040941,7.503700511257705e-05,-1.9020085629078771
ERVK-9,18,0.3621567759078831,0.0,0.0003067296204571172,1.277768108742805e-05,-3.519912146597863
FBXW7,5056,0.5017640742445161,0.002017033791376611,0.02598917912620846,9.146520378422451e-06,9.089716227759675
MAPK13,1090,0.4616144510302004,3.571603126018913e-05,0.011818766228147641,0.0001830770918314073,1.763536266129528
METTL3,1208,0.4743788069225563,0.0002860510158025856,0.01046890892884366,0.0002318479978740129,2.7667183056185927
POLD1,1470,0.4399856521544187,0.0002023303282971476,0.004803914256247817,0.0002528801601009434,1.572680618377567
RUVBL2,4280,0.4730296456977585,0.0003745133332192084,0.012051592449066527,4.59007497433106e-06,3.3618883329042735
RHBDD1,884,0.4530470914127424,9.74220780288092e-05,0.00603904879834938,0.00018359277426505116,0.937086601473765
EIF2AK4,1116,0.4698362539500144,0.0001446814368778413,0.009675806454490666,0.00019691960377699047,2.016074852810865
ZBTB1,3662,0.47239204736918117,0.00017997814810551325,0.013353376830008508,2.3736637643878566e-05,2.88399653154416
YY1,4702,0.4789399189809166,0.0005914329443240827,0.014686401361027182,6.017666444080305e-05,4.835048942041015
PTGS2,8584,0.515009971659494,0.0014651412511949824,0.045595266584981274,0.0007998126718078424,18.2542829169794
NSMCE3,1874,0.4535496394897393,0.00019817690840250095,0.006777351782232293,0.000235223237309512,2.1907078720550226
AURKB,2698,0.48452081173159534,0.0009341414778287702,0.012301155011757114,0.0002563300088400666,5.483249774391905
CUL4B,1546,0.47747177890229664,0.00031465775654747374,0.011311294159623576,0.00024051178089479208,3.2470634317366716
SMPD1,2636,0.48605676358412997,0.0007232429644710242,0.01672063375429214,0.00011136434792824446,4.5480972823518
TMEM161A,950,0.4468986246470535,2.7338777486125944e-05,0.005826539312148408,0.0001639986834582885,0.5558973817947813
TAF1,2668,0.485960481354925,0.0004532023007491643,0.016116412333470394,0.0001888157201115348,4.540218000672791
KDM1A,4092,0.49515591886164095,0.0006746050160084646,0.021083006961876382,7.217210374577121e-05,5.748087499344521
PCNA,3118,0.481241724290128,0.0006519264418732173,0.016284772980719262,9.40233024753212e-05,4.439255790196201
POLK,1044,0.4270049171054349,1.8029396213242594e-05,0.003423332644716676,0.00019195931040272285,0.11133948416319422
EIF2S1,1066,0.4741266850268155,0.00011863481332467034,0.011948255282230348,0.0001984331384754512,2.288608616709288
RBX1,1522,0.470941114363872,0.00033542807049007274,0.010099500364255403,0.0002030875752172534,2.736154139143619
AQP1,5180,0.4934627376043448,0.0009381559803480786,0.028728922180180343,0.0002922123534361276,9.274487012728843
USP47,2886,0.48690086335218813,0.0005426165544594834,0.017334721929827022,0.00019823629772197648,5.06258611159695
DHX36,1588,0.4745393877847091,0.00045109647254642273,0.011070045805568828,0.00023963795796788645,3.4340459777923256
CDC25A,2474,0.4739663833075734,0.000173017321065387,0.01257649137189424,0.00019422652977674204,3.291897428219645
MAP1B,2758,0.4869733511984517,0.0005796642894324934,0.020372688665062103,0.0001659480440050487,5.1631148981196
BAP1,2606,0.4840905727393814,0.0009035046625340565,0.014268103550932677,0.0002987744534781456,5.877800208963054
ENPP1,956,0.4739892769163889,0.0003023872139018945,0.013125362455947392,0.0001976565107710826,2.686958107265096
PDGFA,9600,0.5017384190612537,0.0009503736582235239,0.04459250777385385,0.001209994331192732,20.42236988294558
ADA,2774,0.48335139395133486,0.00032764543810462663,0.020380331718147814,0.00018177489677384528,4.737965146881216
ADORA1,634,0.47116723483939116,0.00014841557855671867,0.011283671537772393,0.00017379697045249998,1.7695125935485205
NT5E,974,0.45026153987335965,3.476514830402882e-05,0.007652877053121999,0.00017744201734792853,0.9520010251400242
SLC6A1,2310,0.4740808734721484,0.00013209182221605997,0.013819472838134636,0.00014550562490889263,2.910498243167006
ADORA2A,2422,0.4861290002972357,0.0004298473660046679,0.019562983217839378,0.00023947543141566996,5.088111703983374
SLC5A1,128,0.38900340918100373,2.5336753273346608e-05,0.0011741703691224112,7.518166280995331e-05,-2.306463666030924
EXD2,1594,0.4143128562381254,2.859379116596557e-05,0.0029211347991598365,0.0002340442986383806,0.44498732367323074
MRE11,4720,0.4650710900473934,0.0006788599156246478,0.009646980579933283,0.00010440068523998036,4.473995031056971
DTX3L,1802,0.47842621032616645,0.0003449977204885695,0.011915287279279922,0.00025411441901290743,3.644011120216768
BABAM1,1654,0.449210345616846,0.0001082239004787219,0.006297347029287104,0.00022489096078004422,1.6702651057456053
NSD2,620,0.40419309663069447,0.0,0.0019567932244432267,0.0001396616981743648,-1.191857471686936
XRCC4,836,0.4175211675105306,9.049548762754568e-06,0.0027219424392435796,0.00016860663315831914,-0.474241428010748
